0.196039,1.136029,-1.481597,0.703111,-0.806637,1.752833,-1.579643,-1.292992,-3.754122,-0.084371,-0.052996,-0.765647,
0.203930,1.294961,-1.370389,0.857606,-0.715255,1.634169,-1.619173,-1.167997,-3.643522,-0.088302,-0.056973,-0.777586,
0.211820,1.199602,-1.457767,0.897220,-0.751013,1.523414,-1.769387,-1.055098,-3.473672,-0.033270,-0.064927,-0.781566,
0.211820,0.985044,-1.648408,0.817992,-0.838421,1.487815,-1.872165,-1.055098,-3.446022,0.053207,-0.037088,-0.769627,
0.207875,0.929418,-1.664295,0.707072,-0.917883,1.535281,-1.876118,-1.119612,-3.544772,0.057138,-0.029134,-0.757688,
0.207875,0.961204,-1.600748,0.608037,-0.953641,1.693501,-1.769387,-1.228478,-3.655372,0.041415,-0.021180,-0.749728,
0.203930,1.040670,-1.541172,0.647651,-0.870206,1.764700,-1.650797,-1.361538,-3.781772,0.006038,-0.041065,-0.765647,
0.199985,1.191656,-1.441880,0.825914,-0.731148,1.697456,-1.654750,-1.361538,-3.789672,-0.045063,-0.088789,-0.773606,
0.203930,1.259202,-1.406135,0.917027,-0.695390,1.598569,-1.706139,-1.329281,-3.651422,-0.076509,-0.092766,-0.785545,
0.199985,1.124110,-1.513371,0.810069,-0.810610,1.543192,-1.820776,-1.180093,-3.489472,-0.068648,-0.080835,-0.777586,
0.199985,0.981071,-1.612663,0.687265,-0.913910,1.566925,-1.864259,-1.043002,-3.481572,-0.005755,-0.037088,-0.765647,
0.199985,0.965177,-1.608691,0.631806,-0.937749,1.566925,-1.816823,-1.055098,-3.631672,0.033553,-0.021180,-0.789525,
0.203930,1.008884,-1.557059,0.627844,-0.917883,1.649991,-1.717998,-1.204286,-3.758072,0.065000,-0.037088,-0.797485,
0.203930,1.116163,-1.485569,0.707072,-0.838421,1.772611,-1.638938,-1.345409,-3.813372,0.025692,-0.064927,-0.797485,
0.203930,1.314828,-1.362446,0.849683,-0.699363,1.760744,-1.725904,-1.373634,-3.714622,-0.013616,-0.072881,-0.793505,
0.196039,1.342641,-1.342587,0.901181,-0.707309,1.606480,-1.895883,-1.248639,-3.560572,-0.013616,-0.052996,-0.793505,
0.192094,1.088350,-1.513371,0.742725,-0.882125,1.487815,-1.943319,-1.135740,-3.509222,-0.013616,-0.056973,-0.789525,
0.199985,1.048617,-1.521314,0.572385,-0.985426,1.551103,-1.840541,-1.087355,-3.560572,0.021761,-0.052996,-0.793505,
0.199985,1.171789,-1.402163,0.564462,-0.929803,1.665812,-1.789152,-1.131708,-3.560572,-0.005755,-0.049019,-0.789525,
0.199985,1.076430,-1.485569,0.726879,-0.802663,1.705367,-1.765434,-1.268799,-3.675122,-0.041132,-0.049019,-0.785545,
0.199985,1.104243,-1.505427,0.861567,-0.739094,1.748878,-1.753575,-1.333313,-3.710672,-0.056855,-0.041065,-0.769627,
0.199985,1.279068,-1.382304,0.814030,-0.770879,1.709323,-1.836588,-1.192189,-3.604022,0.021761,-0.041065,-0.785545,
0.192094,1.187682,-1.429965,0.711034,-0.854314,1.598569,-1.911695,-1.022841,-3.457872,0.120031,-0.041065,-0.781566,
0.196039,1.016830,-1.549116,0.643690,-0.909937,1.559014,-1.864259,-1.018809,-3.453922,0.112169,-0.076858,-0.785545,
0.199985,1.096296,-1.477625,0.623883,-0.905964,1.649991,-1.769387,-1.071226,-3.525022,0.021761,-0.088789,-0.789525,
0.199985,1.147949,-1.425993,0.687265,-0.905964,1.776567,-1.714045,-1.111547,-3.564522,-0.096163,-0.104697,-0.785545,
0.199985,1.100270,-1.481597,0.833837,-0.834448,1.855677,-1.725904,-1.184125,-3.600072,-0.115817,-0.080835,-0.793505,
0.192094,1.167816,-1.457767,0.901181,-0.703336,1.824033,-1.781246,-1.155900,-3.548722,-0.115817,-0.049019,-0.785545,
0.188149,1.179736,-1.457767,0.778378,-0.675524,1.713279,-1.820776,-1.002681,-3.426272,-0.072578,-0.021180,-0.781566,
0.196039,1.048617,-1.457767,0.635767,-0.794717,1.685590,-1.797058,-0.958328,-3.367022,0.006038,0.002682,-0.761667,
0.192094,1.028750,-1.541172,0.588230,-0.886099,1.709323,-1.769387,-1.063162,-3.489472,0.104308,-0.017203,-0.757688,
0.188149,1.064510,-1.545144,0.667458,-0.905964,1.780522,-1.710092,-1.103483,-3.556622,0.159339,-0.033111,-0.753708,
0.188149,1.040670,-1.497484,0.825914,-0.850341,1.879410,-1.670562,-1.107515,-3.497372,0.120031,-0.068904,-0.745748,
0.188149,1.040670,-1.513371,0.825914,-0.707309,1.915009,-1.670562,-1.067194,-3.430222,-0.037201,-0.068904,-0.761667,
0.188149,1.132056,-1.441880,0.928911,-0.607982,1.831944,-1.737763,-0.958328,-3.343322,-0.131540,-0.033111,-0.765647,
0.192094,1.175762,-1.414078,0.837799,-0.695390,1.721189,-1.737763,-0.909942,-3.307772,-0.088302,-0.017203,-0.773606,
0.196039,0.996964,-1.557059,0.691227,-0.846367,1.752833,-1.801011,-0.950263,-3.355172,0.013899,-0.017203,-0.757688,
0.188149,0.933391,-1.612663,0.667458,-0.854314,1.827988,-1.757528,-1.047034,-3.453922,0.072861,-0.017203,-0.741769,
0.184204,0.992991,-1.557059,0.703111,-0.798690,1.915009,-1.725904,-1.030905,-3.453922,0.021761,-0.041065,-0.737789,
0.188149,0.977097,-1.545144,0.726879,-0.782798,1.990163,-1.686374,-0.934135,-3.319622,-0.021478,-0.049019,-0.737789,
0.192094,1.028750,-1.505427,0.802146,-0.703336,1.982252,-1.642891,-0.837365,-3.201122,-0.021478,-0.052996,-0.769627,
0.192094,1.132056,-1.425993,0.889297,-0.596062,1.875454,-1.654750,-0.801076,-3.141872,0.057138,-0.056973,-0.777586,
0.188149,1.088350,-1.449823,0.825914,-0.687443,1.776567,-1.733810,-0.885750,-3.224822,0.120031,-0.060950,-0.785545,
0.184204,0.949284,-1.568974,0.671420,-0.826502,1.804255,-1.801011,-0.966392,-3.339372,0.100377,-0.068904,-0.765647,
0.184204,0.857898,-1.656352,0.635767,-0.854314,1.915009,-1.785199,-0.994617,-3.374922,-0.001824,-0.052996,-0.749728,
0.192094,0.845978,-1.668267,0.722918,-0.754986,2.013896,-1.721951,-0.994617,-3.307772,-0.147264,-0.045042,-0.737789,
0.192094,0.949284,-1.565003,0.849683,-0.627847,2.017852,-1.642891,-0.930103,-3.169522,-0.178710,-0.021180,-0.729830,
0.180259,1.072457,-1.449823,0.857606,-0.627847,1.954564,-1.631032,-0.809140,-3.102372,-0.072578,-0.013226,-0.749728,
0.184204,1.080403,-1.449823,0.770455,-0.695390,1.883365,-1.674515,-0.728498,-3.133972,0.123962,-0.005272,-0.749728,
0.184204,1.024777,-1.505427,0.711034,-0.747040,1.820077,-1.749622,-0.752690,-3.216922,0.249747,-0.017203,-0.769627,
