0.018510,0.297663,-0.071643,0.089094,0.051553,0.138989,-0.326542,0.227110,-0.444022,-0.009686,-0.052996,-1.346683,
0.022455,0.218197,-0.099445,-0.061439,-0.091478,0.051969,-0.350260,0.210981,-0.420322,-0.088302,-0.064927,-1.370561,
0.022455,0.210250,-0.159021,-0.152551,-0.131209,0.036146,-0.429320,0.178725,-0.455872,-0.068648,-0.041065,-1.374541,
0.022455,0.202304,-0.178879,0.013827,0.019768,0.095479,-0.370025,0.134372,-0.519072,-0.029340,-0.005272,-1.350663,
0.022455,0.134758,-0.242426,0.124747,0.107176,0.099435,-0.326542,0.069858,-0.530922,-0.013616,-0.001295,-1.354643,
0.022455,0.134758,-0.174908,0.041557,0.031688,0.004502,-0.366072,0.178725,-0.432172,0.009968,-0.001295,-1.358622,
0.022455,0.253957,-0.047813,-0.005980,0.003876,0.016369,-0.389790,0.307752,-0.349222,0.033553,0.010636,-1.366582,
0.014565,0.341369,-0.107389,-0.005980,0.019768,0.178545,-0.279106,0.279527,-0.337372,0.108238,-0.005272,-1.378521,
0.014565,0.230117,-0.162993,-0.029748,-0.055721,0.150856,-0.200046,0.178725,-0.372922,0.112169,-0.025157,-1.374541,
0.022455,0.210250,-0.162993,-0.085208,-0.123263,0.028236,-0.326542,0.190821,-0.365022,0.037484,-0.041065,-1.378521,
0.018510,0.246010,-0.131219,-0.029748,-0.008043,0.028236,-0.377931,0.231142,-0.349222,-0.056855,-0.037088,-1.378521,
0.014565,0.222170,-0.170936,0.136631,0.138961,0.051969,-0.310730,0.206949,-0.376872,-0.162987,-0.025157,-1.374541,
0.014565,0.234090,-0.190794,0.136631,0.099230,0.087568,-0.302824,0.206949,-0.365022,-0.182641,-0.033111,-1.382500,
0.018510,0.242037,-0.155049,-0.037671,0.099230,0.016369,-0.370025,0.235174,-0.365022,-0.088302,-0.037088,-1.382500,
0.014565,0.222170,-0.162993,-0.116899,-0.051748,0.004502,-0.290965,0.271463,-0.329472,0.112169,-0.045042,-1.386480,
0.010620,0.230117,-0.155049,-0.085208,-0.115317,0.131078,-0.152610,0.198885,-0.329472,0.214370,-0.037088,-1.402399,
0.014565,0.194357,-0.162993,0.001943,-0.075586,0.158767,-0.235623,0.150500,-0.313672,0.171131,-0.049019,-1.410358,
0.014565,0.186411,-0.190794,0.081171,-0.008043,0.016369,-0.373978,0.198885,-0.270222,0.171131,-0.064927,-1.422297,
0.018510,0.234090,-0.182851,0.073248,0.047580,-0.031097,-0.322589,0.198885,-0.262322,0.033553,-0.049019,-1.402399,
0.014565,0.202304,-0.178879,0.049480,0.071419,0.071746,-0.203999,0.247270,-0.286022,-0.127610,-0.052996,-1.410358,
0.014565,0.178464,-0.214625,-0.033709,0.023741,0.079657,-0.271200,0.223078,-0.286022,-0.194433,-0.056973,-1.410358,
0.014565,0.198331,-0.198738,-0.085208,-0.087505,-0.035053,-0.346307,0.150500,-0.345272,-0.178710,-0.060950,-1.426277,
0.018510,0.166544,-0.218596,-0.029748,-0.111344,-0.011320,-0.239576,0.146468,-0.337372,-0.052924,-0.037088,-1.434237,
0.014565,0.130784,-0.258313,-0.029748,-0.051748,0.103390,-0.176328,0.134372,-0.337372,0.076792,0.002682,-1.418318,
0.014565,0.194357,-0.222568,0.037596,0.031688,0.048013,-0.298871,0.114211,-0.365022,0.139685,-0.021180,-1.434237,
0.014565,0.249984,-0.166964,0.100978,0.087311,-0.098340,-0.334448,0.081954,-0.392672,0.112169,-0.056973,-1.438216,
0.018510,0.194357,-0.190794,0.081171,0.039634,-0.035053,-0.196093,0.057762,-0.412422,0.017830,-0.072881,-1.450155,
0.018510,0.154624,-0.242426,0.005905,-0.047774,0.063835,-0.188187,0.069858,-0.376872,-0.041132,-0.060950,-1.446176,
0.014565,0.154624,-0.250370,-0.029748,-0.115317,-0.046919,-0.188187,0.013408,-0.424272,-0.092232,-0.060950,-1.446176,
0.018510,0.122838,-0.262285,-0.005980,-0.103398,-0.149762,-0.330495,-0.034977,-0.447972,-0.123679,-0.064927,-1.446176,
0.018510,0.087078,-0.298030,0.033634,-0.047774,-0.098340,-0.338401,-0.039009,-0.436122,-0.166918,-0.060950,-1.438216,
0.014565,0.134758,-0.258313,0.057403,0.003876,0.000547,-0.211905,-0.026912,-0.447972,-0.135471,-0.041065,-1.434237,
0.014565,0.154624,-0.218596,0.029673,-0.004070,-0.058785,-0.168422,-0.059169,-0.499322,0.013899,-0.025157,-1.418318,
0.014565,0.114891,-0.254342,-0.009941,-0.035855,-0.106252,-0.275153,-0.115619,-0.550672,0.155408,-0.052996,-1.430257,
0.010620,0.098998,-0.266257,-0.002018,-0.055721,-0.046919,-0.243529,-0.111587,-0.519072,0.210439,-0.056973,-1.434237,
0.014565,0.095025,-0.274200,-0.002018,-0.079559,-0.094385,-0.188187,-0.139811,-0.515122,0.096446,-0.060950,-1.442196,
0.014565,0.118865,-0.266257,0.009866,-0.067640,-0.220961,-0.298871,-0.180132,-0.562522,-0.080440,-0.060950,-1.450155,
0.010620,0.150651,-0.246398,0.021750,-0.047774,-0.240738,-0.373978,-0.216421,-0.625722,-0.237672,-0.072881,-1.450155,
0.014565,0.138731,-0.254342,0.037596,-0.031882,-0.153718,-0.306777,-0.228518,-0.637572,-0.292703,-0.092766,-1.474033,
0.018510,0.138731,-0.262285,0.041557,-0.027909,-0.126029,-0.231670,-0.268838,-0.653372,-0.194433,-0.076858,-1.481993,
0.010620,0.158598,-0.254342,-0.029748,-0.095452,-0.193273,-0.271200,-0.288999,-0.657322,0.009968,-0.041065,-1.489952,
0.014565,0.134758,-0.254342,-0.077285,-0.135183,-0.193273,-0.302824,-0.224485,-0.578322,0.218301,-0.009249,-1.485973,
0.022455,0.110918,-0.270228,-0.013902,-0.059694,-0.161628,-0.247482,-0.236582,-0.582272,0.245816,-0.037088,-1.485973,
0.018510,0.110918,-0.214625,0.081171,0.011822,-0.232827,-0.235623,-0.321256,-0.649422,0.131823,-0.068904,-1.485973,
0.018510,0.174491,-0.174908,0.077210,-0.027909,-0.335671,-0.338401,-0.409962,-0.748172,-0.064717,-0.092766,-1.478013,
0.022455,0.214224,-0.206681,-0.013902,-0.099425,-0.304027,-0.370025,-0.450283,-0.791622,-0.194433,-0.092766,-1.481993,
0.018510,0.178464,-0.246398,-0.002018,-0.119290,-0.268427,-0.298871,-0.422058,-0.760022,-0.245534,-0.092766,-1.481993,
0.022455,0.158598,-0.246398,0.029673,-0.099425,-0.296115,-0.318636,-0.393834,-0.700772,-0.210156,-0.080835,-1.489952,
0.026400,0.162571,-0.246398,-0.002018,-0.119290,-0.296115,-0.358166,-0.341416,-0.633622,-0.068648,-0.076858,-1.485973,
0.026400,0.158598,-0.226540,-0.037671,-0.127236,-0.292160,-0.302824,-0.305127,-0.617822,0.072861,-0.037088,-1.493932,
0.018510,0.146678,-0.218596,-0.005980,-0.079559,-0.228872,-0.203999,-0.345448,-0.661272,0.186854,-0.029134,-1.497912,
0.018510,0.162571,-0.206681,0.013827,-0.079559,-0.205139,-0.235623,-0.454315,-0.752122,0.194716,-0.037088,-1.497912,
0.018510,0.190384,-0.186823,-0.002018,-0.071613,-0.304027,-0.318636,-0.498668,-0.783722,0.120031,-0.052996,-1.485973,
0.018510,0.206277,-0.178879,0.013827,-0.091478,-0.355448,-0.294918,-0.486572,-0.767922,-0.017547,-0.068904,-1.493932,
0.018510,0.218197,-0.186823,0.045519,-0.087505,-0.335671,-0.279106,-0.442219,-0.720522,-0.206226,-0.064927,-1.485973,
0.018510,0.194357,-0.190794,0.041557,-0.091478,-0.367314,-0.310730,-0.365609,-0.605972,-0.308426,-0.072881,-1.497912,
0.018510,0.158598,-0.202709,0.009866,-0.103398,-0.395003,-0.302824,-0.365609,-0.566472,-0.261257,-0.064927,-1.485973,
0.014565,0.182437,-0.198738,0.017789,-0.099425,-0.327760,-0.192140,-0.337384,-0.566472,-0.052924,-0.052996,-1.493932,
0.010620,0.218197,-0.166964,0.013827,-0.095452,-0.264472,-0.164469,-0.353513,-0.609922,0.171131,-0.013226,-1.497912,
0.018510,0.162571,-0.198738,-0.005980,-0.115317,-0.292160,-0.203999,-0.397866,-0.653372,0.308709,-0.001295,-1.493932,
0.018510,0.142704,-0.230511,0.029673,-0.127236,-0.323804,-0.200046,-0.369641,-0.602022,0.308709,-0.021180,-1.497912,
0.022455,0.186411,-0.206681,0.065326,-0.107371,-0.335671,-0.176328,-0.313192,-0.526972,0.269401,-0.052996,-1.481993,
0.022455,0.186411,-0.198738,0.061364,-0.087505,-0.331715,-0.168422,-0.325288,-0.550672,0.072861,-0.092766,-1.481993,
0.018510,0.154624,-0.214625,0.029673,-0.123263,-0.355448,-0.215858,-0.361577,-0.598072,-0.155125,-0.116628,-1.478013,
0.022455,0.150651,-0.230511,0.029673,-0.159021,-0.395003,-0.215858,-0.397866,-0.613872,-0.328080,-0.132536,-1.501891,
0.022455,0.182437,-0.210653,0.029673,-0.115317,-0.371270,-0.215858,-0.397866,-0.574372,-0.300565,-0.100720,-1.517810,
0.022455,0.142704,-0.226540,0.069287,-0.115317,-0.335671,-0.168422,-0.377705,-0.526972,-0.127610,-0.052996,-1.513831,
0.018510,0.075158,-0.286115,0.049480,-0.123263,-0.276338,-0.128892,-0.309159,-0.447972,0.096446,-0.025157,-1.517810,
0.018510,0.071185,-0.294059,0.013827,-0.095452,-0.272382,-0.073550,-0.252710,-0.404522,0.253678,-0.037088,-1.513831,
0.022455,0.102971,-0.266257,0.057403,-0.063667,-0.311938,-0.061691,-0.264806,-0.424272,0.249747,-0.068904,-1.513831,
0.022455,0.142704,-0.234483,0.093055,-0.079559,-0.311938,-0.073550,-0.321256,-0.467722,0.151477,-0.064927,-1.489952,
0.018510,0.146678,-0.222568,0.037596,-0.135183,-0.335671,-0.097268,-0.373673,-0.519072,-0.037201,-0.072881,-1.478013,
0.022455,0.130784,-0.238455,0.017789,-0.115317,-0.375226,-0.113080,-0.333352,-0.471672,-0.210156,-0.076858,-1.489952,
0.018510,0.122838,-0.238455,0.077210,-0.055721,-0.387092,-0.124939,-0.293031,-0.404522,-0.316288,-0.072881,-1.505871,
0.018510,0.102971,-0.238455,0.132669,-0.051748,-0.327760,-0.101221,-0.228518,-0.325522,-0.296634,-0.056973,-1.517810,
0.018510,0.031452,-0.298030,0.089094,-0.107371,-0.260516,-0.030067,-0.188196,-0.282072,-0.131540,-0.017203,-1.513831,
0.026400,0.015559,-0.341719,0.029673,-0.123263,-0.236783,0.029228,-0.208357,-0.297872,0.092515,-0.017203,-1.521790,
0.030345,0.083105,-0.305974,0.073248,-0.115317,-0.284249,0.025275,-0.236582,-0.313672,0.273332,-0.021180,-1.505871,
0.026400,0.114891,-0.266257,0.097017,-0.107371,-0.315893,-0.026114,-0.244646,-0.309722,0.273332,-0.056973,-1.505871,
0.022455,0.122838,-0.250370,0.093055,-0.079559,-0.323804,-0.010302,-0.204325,-0.262322,0.147546,-0.088789,-1.509851,
0.022455,0.122838,-0.242426,0.116824,-0.055721,-0.371270,-0.010302,-0.172068,-0.230722,-0.092232,-0.116628,-1.505871,
0.026400,0.114891,-0.238455,0.120785,-0.063667,-0.383137,-0.030067,-0.135779,-0.199122,-0.308426,-0.128559,-1.525770,
0.026400,0.095025,-0.246398,0.112862,-0.095452,-0.367314,-0.041926,-0.131747,-0.199122,-0.379181,-0.108674,-1.533729,
0.022455,0.095025,-0.278172,0.081171,-0.111344,-0.335671,-0.030067,-0.155940,-0.187272,-0.265188,-0.072881,-1.545668,
0.018510,0.039399,-0.305974,0.061364,-0.123263,-0.304027,0.033181,-0.139811,-0.155672,-0.017547,-0.017203,-1.529749,
0.022455,0.015559,-0.274200,0.077210,-0.119290,-0.319849,0.045040,-0.107555,-0.128022,0.198647,-0.017203,-1.517810,
0.022455,0.067212,-0.274200,0.100978,-0.087505,-0.335671,0.033181,-0.043041,-0.064822,0.308709,-0.005272,-1.513831,
0.022455,0.130784,-0.222568,0.116824,-0.067640,-0.331715,0.029228,-0.026912,-0.025322,0.234024,-0.021180,-1.509851,
0.026400,0.146678,-0.206681,0.132669,-0.059694,-0.331715,0.041087,-0.047073,-0.056922,0.041415,-0.060950,-1.517810,
0.026400,0.170518,-0.194766,0.120785,-0.059694,-0.339626,0.037134,-0.075298,-0.080622,-0.178710,-0.088789,-1.521790,
0.022455,0.182437,-0.182851,0.100978,-0.087505,-0.391048,-0.006349,-0.055137,-0.052972,-0.332011,-0.096743,-1.521790,
0.022455,0.186411,-0.162993,0.124747,-0.107371,-0.426647,-0.010302,-0.010784,0.010228,-0.324150,-0.088789,-1.545668,
0.022455,0.186411,-0.147106,0.136631,-0.103398,-0.410825,0.021322,-0.014816,-0.001622,-0.206226,-0.041065,-1.537709,
0.026400,0.182437,-0.155049,0.116824,-0.095452,-0.359403,0.064805,-0.039009,-0.001622,0.025692,-0.009249,-1.525770,
0.030345,0.154624,-0.178879,0.081171,-0.099425,-0.351492,0.060852,-0.039009,-0.029272,0.222232,0.006659,-1.513831,
0.030345,0.138731,-0.202709,0.057403,-0.119290,-0.371270,0.076664,-0.067234,-0.052972,0.308709,-0.017203,-1.509851,
0.026400,0.174491,-0.186823,0.089094,-0.131209,-0.371270,0.084570,-0.051105,-0.029272,0.234024,-0.049019,-1.513831,
0.026400,0.218197,-0.151077,0.116824,-0.111344,-0.395003,0.056899,-0.079330,-0.041122,-0.005755,-0.084812,-1.505871,
0.026400,0.234090,-0.119304,0.120785,-0.095452,-0.454336,0.021322,-0.063201,-0.013472,-0.375250,-0.124582,-1.529749,
0.022455,0.210250,-0.131219,0.116824,-0.099425,-0.450380,0.041087,-0.067234,-0.021372,-0.316288,-0.108674,-1.541688,
0.022455,0.174491,-0.174908,0.093055,-0.107371,-0.414780,0.048993,-0.127715,-0.056922,-0.115817,-0.056973,-1.537709,
0.022455,0.142704,-0.214625,0.061364,-0.151075,-0.414780,0.060852,-0.204325,-0.120122,0.123962,-0.013226,-1.517810,
0.022455,0.134758,-0.222568,0.069287,-0.170941,-0.410825,0.088523,-0.204325,-0.108272,0.285124,0.002682,-1.509851,
0.022455,0.170518,-0.198738,0.069287,-0.147102,-0.418736,0.088523,-0.192229,-0.092472,0.285124,-0.005272,-1.509851,
0.018510,0.246010,-0.139162,0.116824,-0.103398,-0.422691,0.104335,-0.228518,-0.139872,0.273332,-0.052996,-1.517810,
0.014565,0.289717,-0.079587,0.124747,-0.111344,-0.438513,0.096429,-0.276903,-0.191222,0.131823,-0.076858,-1.517810,
0.010620,0.293690,-0.071643,0.085133,-0.139156,-0.470158,0.052946,-0.313192,-0.222822,-0.111886,-0.096743,-1.521790,
0.014565,0.293690,-0.075615,0.089094,-0.127236,-0.470158,0.041087,-0.313192,-0.226772,-0.292703,-0.080835,-1.517810,
0.018510,0.261903,-0.095474,0.097017,-0.135183,-0.478069,0.029228,-0.337384,-0.254422,-0.363458,-0.064927,-1.513831,
0.018510,0.210250,-0.139162,0.089094,-0.155048,-0.454336,0.048993,-0.325288,-0.234672,-0.276980,-0.041065,-1.521790,
0.018510,0.198331,-0.151077,0.081171,-0.162994,-0.434558,0.072711,-0.313192,-0.214922,-0.068648,-0.009249,-1.497912,
0.014565,0.214224,-0.147106,0.069287,-0.170941,-0.438513,0.080617,-0.345448,-0.266272,0.143616,-0.037088,-1.513831,
0.014565,0.206277,-0.147106,0.057403,-0.190806,-0.458291,0.084570,-0.434155,-0.345272,0.292986,-0.072881,-1.529749,
0.014565,0.202304,-0.147106,0.053441,-0.170941,-0.485979,0.068758,-0.530925,-0.412422,0.249747,-0.120605,-1.545668,
0.014565,0.234090,-0.119304,0.073248,-0.147102,-0.517623,0.064805,-0.526893,-0.380822,0.092515,-0.136513,-1.545668,
0.014565,0.234090,-0.107389,0.081171,-0.151075,-0.545312,0.052946,-0.494636,-0.349222,-0.151194,-0.132536,-1.545668,
0.010620,0.226144,-0.111360,0.073248,-0.170941,-0.537401,0.045040,-0.474476,-0.341322,-0.347734,-0.116628,-1.545668,
0.010620,0.182437,-0.127247,0.073248,-0.182860,-0.521579,0.060852,-0.514797,-0.388722,-0.375250,-0.060950,-1.521790,
0.010620,0.126811,-0.170936,0.061364,-0.198752,-0.501801,0.076664,-0.567214,-0.440072,-0.229810,-0.025157,-1.521790,
0.010620,0.106945,-0.202709,0.029673,-0.234510,-0.505757,0.092476,-0.603503,-0.455872,0.045346,0.002682,-1.509851,
0.010620,0.106945,-0.230511,0.009866,-0.222591,-0.565090,0.064805,-0.647856,-0.483522,0.257609,-0.025157,-1.521790,
0.014565,0.095025,-0.226540,0.041557,-0.178887,-0.592778,0.013416,-0.655920,-0.479572,0.320502,-0.060950,-1.529749,
0.010620,0.102971,-0.202709,0.085133,-0.174914,-0.604644,-0.002396,-0.668016,-0.479572,0.186854,-0.100720,-1.537709,
0.006675,0.122838,-0.170936,0.069287,-0.186833,-0.596734,0.005510,-0.651888,-0.467722,-0.041132,-0.116628,-1.553627,
