0.018510,0.313556,-0.905700,1.388433,-1.430413,0.400052,-2.998770,-1.982481,-6.428272,-0.104025,-0.100720,-1.792410,
0.014565,0.309583,-0.905700,1.372588,-1.442333,0.360498,-3.018535,-2.091348,-6.519122,-0.088302,-0.112651,-1.804349,
0.014565,0.301636,-0.901729,1.364665,-1.438359,0.376319,-3.002723,-2.127637,-6.558622,-0.076509,-0.116628,-1.816288,
0.014565,0.329450,-0.889814,1.376549,-1.430413,0.419830,-2.971099,-2.111508,-6.534922,-0.060786,-0.116628,-1.816288,
0.010620,0.341369,-0.877899,1.384472,-1.430413,0.459385,-2.959240,-2.095380,-6.527022,-0.064717,-0.096743,-1.800369,
0.014565,0.357263,-0.865983,1.388433,-1.430413,0.498940,-2.919710,-2.083283,-6.523072,-0.080440,-0.084812,-1.804349,
0.014565,0.361236,-0.865983,1.396356,-1.430413,0.542450,-2.856462,-2.063123,-6.511222,-0.080440,-0.080835,-1.792410,
0.010620,0.361236,-0.865983,1.400317,-1.422467,0.589917,-2.816932,-2.059091,-6.515172,-0.084371,-0.064927,-1.796389,
0.010620,0.361236,-0.862012,1.400317,-1.414521,0.582006,-2.836697,-2.046995,-6.519122,-0.072578,-0.072881,-1.804349,
0.010620,0.353289,-0.865983,1.380510,-1.426440,0.582006,-2.836697,-2.067155,-6.554672,-0.076509,-0.080835,-1.804349,
0.010620,0.337396,-0.873927,1.376549,-1.422467,0.558272,-2.848556,-2.067155,-6.546772,-0.072578,-0.088789,-1.804349,
0.014565,0.349316,-0.862012,1.384472,-1.398628,0.558272,-2.840650,-2.083283,-6.562572,-0.084371,-0.088789,-1.820267,
0.018510,0.349316,-0.865983,1.368626,-1.406575,0.550362,-2.864368,-2.091348,-6.578372,-0.100094,-0.092766,-1.816288,
0.014565,0.341369,-0.873927,1.348819,-1.414521,0.542450,-2.864368,-2.095380,-6.586272,-0.072578,-0.100720,-1.824247,
0.014565,0.337396,-0.889814,1.329012,-1.430413,0.522673,-2.884133,-2.123605,-6.621822,-0.072578,-0.088789,-1.808328,
0.014565,0.333423,-0.897757,1.336935,-1.422467,0.542450,-2.892039,-2.143765,-6.653422,-0.060786,-0.092766,-1.804349,
0.010620,0.333423,-0.901729,1.329012,-1.426440,0.546406,-2.895992,-2.196182,-6.708722,-0.080440,-0.096743,-1.808328,
0.006675,0.317530,-0.909672,1.325051,-1.430413,0.522673,-2.903898,-2.208279,-6.736372,-0.092232,-0.108674,-1.812308,
0.010620,0.301636,-0.929531,1.325051,-1.430413,0.522673,-2.876227,-2.228439,-6.771922,-0.084371,-0.096743,-1.824247,
0.010620,0.269850,-0.949389,1.329012,-1.426440,0.574094,-2.777402,-2.248600,-6.795622,-0.080440,-0.104697,-1.824247,
0.006675,0.242037,-0.973219,1.321089,-1.438359,0.617605,-2.805073,-2.292953,-6.839072,-0.068648,-0.108674,-1.844146,
0.006675,0.238064,-0.989106,1.313167,-1.442333,0.585961,-2.872274,-2.357466,-6.890422,-0.080440,-0.088789,-1.844146,
0.010620,0.234090,-0.985134,1.313167,-1.442333,0.550362,-2.907851,-2.401819,-6.941772,-0.080440,-0.088789,-1.840166,
0.010620,0.230117,-0.985134,1.305244,-1.446306,0.526628,-2.947381,-2.450205,-6.993122,-0.092232,-0.088789,-1.840166,
0.010620,0.222170,-0.989106,1.297321,-1.454252,0.506851,-2.982958,-2.470365,-6.993122,-0.076509,-0.088789,-1.848125,
0.006675,0.218197,-0.985134,1.289398,-1.462198,0.483118,-2.994817,-2.482461,-7.028672,-0.064717,-0.092766,-1.856085,
0.010620,0.214224,-0.989106,1.285437,-1.462198,0.447518,-3.026441,-2.490525,-7.028672,-0.092232,-0.084812,-1.856085,
0.014565,0.218197,-0.981163,1.297321,-1.454252,0.439608,-3.042253,-2.514718,-7.052372,-0.104025,-0.080835,-1.852105,
0.014565,0.218197,-0.985134,1.289398,-1.450279,0.415875,-3.081783,-2.563103,-7.115572,-0.135471,-0.076858,-1.844146,
0.018510,0.198331,-1.001021,1.269591,-1.438359,0.400052,-3.085736,-2.551007,-7.170872,-0.119748,-0.088789,-1.848125,
0.014565,0.194357,-1.008965,1.261668,-1.442333,0.400052,-3.097595,-2.555039,-7.174822,-0.119748,-0.076858,-1.840166,
0.018510,0.206277,-1.001021,1.265630,-1.446306,0.388186,-3.117360,-2.571168,-7.206422,-0.104025,-0.088789,-1.828227,
0.018510,0.230117,-0.993078,1.281475,-1.450279,0.384230,-3.125266,-2.571168,-7.202472,-0.092232,-0.088789,-1.832206,
0.022455,0.238064,-0.993078,1.273553,-1.454252,0.376319,-3.117360,-2.599392,-7.214322,-0.092232,-0.092766,-1.828227,
0.018510,0.226144,-0.989106,1.273553,-1.450279,0.380275,-3.117360,-2.615521,-7.206422,-0.072578,-0.096743,-1.844146,
0.014565,0.214224,-0.985134,1.261668,-1.450279,0.368409,-3.148984,-2.619553,-7.210372,-0.088302,-0.104697,-1.844146,
0.010620,0.198331,-0.981163,1.257707,-1.454252,0.356542,-3.152937,-2.627617,-7.234072,-0.080440,-0.100720,-1.852105,
0.018510,0.214224,-0.973219,1.257707,-1.458225,0.356542,-3.160843,-2.611489,-7.218272,-0.092232,-0.096743,-1.860064,
0.018510,0.218197,-0.977191,1.257707,-1.450279,0.364453,-3.176655,-2.615521,-7.230122,-0.104025,-0.084812,-1.852105,
0.018510,0.242037,-0.973219,1.265630,-1.446306,0.364453,-3.188514,-2.603424,-7.230122,-0.111886,-0.076858,-1.852105,
0.018510,0.253957,-0.969248,1.261668,-1.434386,0.352587,-3.204326,-2.599392,-7.245922,-0.119748,-0.076858,-1.848125,
0.014565,0.253957,-0.969248,1.265630,-1.434386,0.360498,-3.200373,-2.587296,-7.226172,-0.084371,-0.076858,-1.856085,
0.010620,0.253957,-0.957332,1.257707,-1.426440,0.356542,-3.224091,-2.559071,-7.198522,-0.080440,-0.076858,-1.860064,
0.018510,0.269850,-0.941446,1.265630,-1.434386,0.368409,-3.228044,-2.534879,-7.170872,-0.068648,-0.072881,-1.868024,
0.022455,0.301636,-0.925559,1.269591,-1.434386,0.396097,-3.172702,-2.498590,-7.131372,-0.068648,-0.080835,-1.860064,
0.026400,0.257930,-0.913644,1.257707,-1.422467,0.415875,-3.176655,-2.490525,-7.119522,-0.072578,-0.072881,-1.860064,
0.030345,0.063238,-0.957332,1.218093,-1.426440,0.404008,-3.200373,-2.478429,-7.123472,-0.084371,-0.080835,-1.864044,
0.030345,0.063238,-1.147974,1.218093,-1.462198,0.384230,-3.200373,-2.478429,-7.127422,-0.100094,-0.088789,-1.860064,
0.034290,0.035425,-1.187691,1.218093,-1.462198,0.384230,-3.220138,-2.454237,-7.111622,-0.119748,-0.092766,-1.872004,
0.034290,0.098998,-1.136059,1.237900,-1.426440,0.376319,-3.204326,-2.413916,-7.091872,-0.092232,-0.100720,-1.872004,
0.034290,0.158598,-1.076483,1.249784,-1.406575,0.372364,-3.200373,-2.393755,-7.072122,-0.084371,-0.104697,-1.875983,
0.038235,0.218197,-1.024851,1.265630,-1.398628,0.384230,-3.200373,-2.369563,-7.048422,-0.068648,-0.116628,-1.895882,
0.034290,0.261903,-0.989106,1.273553,-1.398628,0.388186,-3.216185,-2.369563,-7.032622,-0.072578,-0.104697,-1.903841,
0.030345,0.281770,-0.965276,1.277514,-1.398628,0.392141,-3.212232,-2.337306,-7.016822,-0.080440,-0.104697,-1.903841,
0.026400,0.293690,-0.941446,1.277514,-1.390682,0.404008,-3.192467,-2.325210,-7.032622,-0.084371,-0.088789,-1.915780,
0.026400,0.313556,-0.917615,1.277514,-1.382736,0.415875,-3.176655,-2.305049,-7.020772,-0.100094,-0.088789,-1.907821,
0.026400,0.345343,-0.885842,1.285437,-1.382736,0.443563,-3.148984,-2.292953,-7.001022,-0.088302,-0.088789,-1.907821,
0.030345,0.365209,-0.881870,1.289398,-1.382736,0.467296,-3.145031,-2.268760,-6.945722,-0.104025,-0.080835,-1.895882,
0.026400,0.381102,-0.881870,1.289398,-1.374790,0.526628,-3.109454,-2.212311,-6.910172,-0.088302,-0.104697,-1.919760,
0.022455,0.389049,-0.877899,1.281475,-1.386709,0.538495,-3.097595,-2.204247,-6.910172,-0.080440,-0.108674,-1.943638,
0.022455,0.385076,-0.873927,1.261668,-1.382736,0.526628,-3.101548,-2.176022,-6.862772,-0.068648,-0.116628,-1.963537,
0.026400,0.385076,-0.865983,1.253746,-1.382736,0.514762,-3.109454,-2.167958,-6.846972,-0.045063,-0.108674,-1.975476,
0.030345,0.385076,-0.858040,1.253746,-1.382736,0.491029,-3.125266,-2.155861,-6.846972,-0.056855,-0.108674,-1.967516,
0.030345,0.381102,-0.850097,1.273553,-1.370817,0.506851,-3.109454,-2.143765,-6.843022,-0.076509,-0.108674,-1.975476,
0.026400,0.369182,-0.858040,1.281475,-1.358897,0.550362,-3.050159,-2.127637,-6.854872,-0.107956,-0.100720,-1.955577,
0.022455,0.321503,-0.889814,1.281475,-1.354924,0.593872,-3.034347,-2.115540,-6.850922,-0.100094,-0.112651,-1.955577,
0.026400,0.305610,-0.909672,1.277514,-1.358897,0.593872,-3.042253,-2.127637,-6.902272,-0.107956,-0.112651,-1.959557,
0.026400,0.305610,-0.917615,1.277514,-1.358897,0.609694,-3.030394,-2.063123,-6.890422,-0.084371,-0.116628,-1.963537,
0.026400,0.273823,-0.957332,1.261668,-1.374790,0.601783,-3.042253,-2.046995,-6.815372,-0.060786,-0.112651,-1.975476,
0.022455,0.261903,-0.985134,1.257707,-1.374790,0.589917,-3.065971,-2.010706,-6.783772,-0.068648,-0.112651,-1.971496,
0.018510,0.285743,-0.973219,1.269591,-1.350951,0.605739,-3.046206,-1.970385,-6.724522,-0.060786,-0.112651,-1.983435,
0.018510,0.301636,-0.961304,1.273553,-1.339032,0.609694,-3.054112,-1.970385,-6.696872,-0.080440,-0.096743,-1.983435,
0.022455,0.297663,-0.953361,1.281475,-1.319166,0.629471,-3.050159,-1.954256,-6.681072,-0.080440,-0.088789,-1.979455,
0.026400,0.289717,-0.949389,1.281475,-1.319166,0.645293,-3.006676,-1.926032,-6.657372,-0.092232,-0.088789,-1.959557,
0.022455,0.265877,-0.953361,1.289398,-1.311220,0.684848,-2.967146,-1.909903,-6.637622,-0.084371,-0.068904,-1.951597,
0.022455,0.249984,-0.965276,1.277514,-1.319166,0.688804,-2.979005,-1.857486,-6.590222,-0.064717,-0.080835,-1.963537,
0.022455,0.242037,-0.989106,1.261668,-1.335059,0.649249,-2.990864,-1.841357,-6.586272,-0.068648,-0.080835,-1.967516,
0.026400,0.246010,-0.997050,1.257707,-1.339032,0.625516,-3.014582,-1.825229,-6.562572,-0.060786,-0.084812,-1.979455,
0.030345,0.249984,-1.001021,1.249784,-1.343005,0.597827,-3.065971,-1.825229,-6.562572,-0.072578,-0.092766,-1.963537,
0.026400,0.249984,-0.993078,1.261668,-1.343005,0.605739,-3.058065,-1.825229,-6.558622,-0.060786,-0.084812,-1.959557,
0.026400,0.242037,-0.993078,1.273553,-1.327113,0.613649,-3.046206,-1.809101,-6.550722,-0.068648,-0.092766,-1.951597,
0.026400,0.218197,-0.989106,1.269591,-1.319166,0.597827,-3.034347,-1.833293,-6.578372,-0.072578,-0.088789,-1.951597,
0.030345,0.214224,-0.993078,1.285437,-1.315193,0.625516,-2.998770,-1.853454,-6.598122,-0.072578,-0.096743,-1.967516,
0.030345,0.214224,-0.997050,1.289398,-1.303274,0.633427,-3.026441,-1.873614,-6.629722,-0.084371,-0.112651,-1.979455,
0.030345,0.218197,-1.004993,1.285437,-1.303274,0.621561,-3.038300,-1.869582,-6.621822,-0.064717,-0.128559,-1.995374,
0.030345,0.218197,-1.008965,1.261668,-1.311220,0.589917,-3.038300,-1.877646,-6.637622,-0.076509,-0.128559,-1.991395,
0.030345,0.198331,-1.016908,1.253746,-1.327113,0.582006,-3.062018,-1.901839,-6.665272,-0.068648,-0.116628,-1.991395,
0.030345,0.178464,-1.020880,1.257707,-1.327113,0.582006,-3.077830,-1.913935,-6.685022,-0.076509,-0.104697,-1.975476,
0.030345,0.174491,-1.020880,1.257707,-1.327113,0.554317,-3.101548,-1.954256,-6.728472,-0.076509,-0.080835,-1.955577,
0.034290,0.174491,-1.016908,1.253746,-1.323140,0.534540,-3.113407,-1.970385,-6.748222,-0.072578,-0.076858,-1.955577,
0.030345,0.174491,-1.016908,1.257707,-1.331086,0.534540,-3.101548,-2.006674,-6.779822,-0.068648,-0.072881,-1.959557,
0.030345,0.134758,-1.056625,1.249784,-1.331086,0.542450,-3.117360,-2.022802,-6.791672,-0.076509,-0.068904,-1.943638,
0.030345,0.087078,-1.112229,1.241861,-1.335059,0.546406,-3.121313,-2.051027,-6.827222,-0.064717,-0.072881,-1.939658,
0.034290,0.098998,-1.100314,1.245823,-1.339032,0.518718,-3.141078,-2.067155,-6.846972,-0.068648,-0.072881,-1.935679,
0.038235,0.126811,-1.064568,1.265630,-1.327113,0.526628,-3.148984,-2.079251,-6.870672,-0.068648,-0.092766,-1.951597,
0.038235,0.162571,-1.044710,1.261668,-1.331086,0.510807,-3.152937,-2.115540,-6.894372,-0.084371,-0.088789,-1.951597,
0.042181,0.182437,-1.032795,1.245823,-1.327113,0.498940,-3.141078,-2.123605,-6.898322,-0.080440,-0.084812,-1.935679,
0.042181,0.198331,-1.016908,1.241861,-1.327113,0.491029,-3.160843,-2.159894,-6.937822,-0.064717,-0.084812,-1.931699,
0.034290,0.222170,-0.989106,1.226016,-1.331086,0.463340,-3.216185,-2.208279,-6.961522,-0.052924,-0.120605,-1.955577,
0.038235,0.230117,-0.977191,1.218093,-1.339032,0.451474,-3.231997,-2.212311,-6.985222,-0.064717,-0.116628,-1.955577,
0.042181,0.246010,-0.965276,1.214132,-1.327113,0.447518,-3.224091,-2.196182,-6.989172,-0.056855,-0.112651,-1.955577,
0.038235,0.265877,-0.953361,1.218093,-1.331086,0.431697,-3.224091,-2.196182,-7.001022,-0.060786,-0.100720,-1.947618,
0.030345,0.281770,-0.933502,1.214132,-1.327113,0.435652,-3.204326,-2.184086,-7.012872,-0.056855,-0.092766,-1.935679,
0.034290,0.305610,-0.921587,1.222054,-1.327113,0.471251,-3.152937,-2.196182,-7.008922,-0.060786,-0.088789,-1.931699,
0.034290,0.313556,-0.909672,1.218093,-1.339032,0.487074,-3.176655,-2.212311,-7.044472,-0.080440,-0.088789,-1.931699,
0.034290,0.321503,-0.889814,1.202247,-1.335059,0.467296,-3.212232,-2.228439,-7.060272,-0.068648,-0.084812,-1.939658,
0.034290,0.329450,-0.873927,1.194325,-1.335059,0.427741,-3.235950,-2.240535,-7.072122,-0.064717,-0.080835,-1.931699,
0.038235,0.345343,-0.862012,1.198286,-1.335059,0.423786,-3.220138,-2.240535,-7.064222,-0.041132,-0.084812,-1.931699,
0.034290,0.365209,-0.850097,1.194325,-1.343005,0.423786,-3.224091,-2.276824,-7.068172,-0.045063,-0.076858,-1.927719,
0.034290,0.377129,-0.826266,1.194325,-1.339032,0.415875,-3.220138,-2.276824,-7.103722,-0.048994,-0.084812,-1.931699,
0.034290,0.393022,-0.802436,1.198286,-1.339032,0.419830,-3.208279,-2.296985,-7.115572,-0.056855,-0.084812,-1.935679,
0.030345,0.400969,-0.798464,1.198286,-1.343005,0.435652,-3.216185,-2.321177,-7.135322,-0.076509,-0.084812,-1.919760,
0.026400,0.404942,-0.806408,1.198286,-1.350951,0.431697,-3.224091,-2.301017,-7.123472,-0.068648,-0.084812,-1.915780,
0.034290,0.393022,-0.814351,1.178479,-1.354924,0.419830,-3.224091,-2.292953,-7.139272,-0.076509,-0.084812,-1.899861,
0.034290,0.393022,-0.798464,1.170556,-1.339032,0.447518,-3.196420,-2.305049,-7.107672,-0.052924,-0.084812,-1.907821,
0.034290,0.396996,-0.794493,1.162633,-1.350951,0.443563,-3.212232,-2.284889,-7.076072,-0.045063,-0.104697,-1.903841,
0.038235,0.396996,-0.790521,1.162633,-1.350951,0.435652,-3.235950,-2.288921,-7.095822,-0.037201,-0.096743,-1.903841,
0.038235,0.404942,-0.790521,1.158672,-1.346978,0.415875,-3.247809,-2.305049,-7.115572,-0.025409,-0.100720,-1.903841,
0.030345,0.400969,-0.794493,1.158672,-1.350951,0.423786,-3.216185,-2.405852,-7.190622,-0.037201,-0.084812,-1.887922,
0.030345,0.412889,-0.794493,1.174518,-1.354924,0.483118,-3.145031,-2.442140,-7.218272,-0.041132,-0.084812,-1.887922,
0.026400,0.416862,-0.786549,1.170556,-1.350951,0.522673,-3.089689,-2.446172,-7.238022,-0.072578,-0.072881,-1.868024,
0.026400,0.428782,-0.778606,1.178479,-1.343005,0.633427,-2.658812,-2.454237,-7.241972,-0.076509,-0.060950,-1.872004,
0.030345,0.428782,-0.774634,1.317128,-1.311220,1.293995,-2.658812,-2.377627,-7.178772,-0.068648,-0.072881,-1.872004,
0.026400,0.452622,-0.766691,1.360703,-1.180108,1.788433,-1.425476,-2.240535,-7.080022,-0.052924,-0.056973,-1.864044,
0.018510,0.432755,-0.770663,1.253746,-1.152296,1.618346,-1.555925,-2.276824,-7.103722,-0.033270,-0.060950,-1.860064,
0.026400,0.385076,-0.806408,1.162633,-1.239704,1.618346,-1.974943,-2.377627,-7.170872,-0.041132,-0.060950,-1.856085,
0.030345,0.345343,-0.838181,1.162633,-1.315193,1.353328,-2.263512,-2.426012,-7.198522,-0.033270,-0.060950,-1.852105,
0.030345,0.341369,-0.846125,1.126981,-1.362870,1.143687,-2.480927,-2.458269,-7.249872,-0.060786,-0.056973,-1.828227,
0.026400,0.329450,-0.865983,1.107174,-1.394655,0.977556,-2.654859,-2.490525,-7.249872,-0.060786,-0.052996,-1.824247,
0.022455,0.309583,-0.877899,1.103212,-1.410548,0.850980,-2.781355,-2.482461,-7.253822,-0.072578,-0.060950,-1.820267,
0.030345,0.285743,-0.901729,1.095290,-1.410548,0.736270,-2.907851,-2.482461,-7.238022,-0.064717,-0.060950,-1.820267,
0.030345,0.277797,-0.913644,1.107174,-1.398628,0.649249,-2.990864,-2.446172,-7.186672,-0.064717,-0.076858,-1.820267,
0.030345,0.273823,-0.929531,1.115097,-1.386709,0.578050,-3.054112,-2.413916,-7.159022,-0.052924,-0.088789,-1.832206,
0.030345,0.253957,-0.945417,1.119058,-1.382736,0.514762,-3.113407,-2.365530,-7.127422,-0.064717,-0.100720,-1.844146,
0.030345,0.246010,-0.953361,1.126981,-1.374790,0.475207,-3.172702,-2.337306,-7.127422,-0.045063,-0.100720,-1.864044,
0.034290,0.202304,-0.977191,1.123019,-1.362870,0.427741,-3.220138,-2.321177,-7.107672,-0.056855,-0.080835,-1.852105,
0.022455,0.166544,-0.997050,1.142826,-1.350951,0.396097,-3.235950,-2.284889,-7.056322,-0.048994,-0.068904,-1.848125,
0.022455,0.170518,-0.997050,1.158672,-1.335059,0.368409,-3.271527,-2.268760,-7.048422,-0.080440,-0.041065,-1.828227,
0.026400,0.174491,-0.993078,1.166595,-1.315193,0.364453,-3.291292,-2.212311,-7.052372,-0.100094,-0.045042,-1.808328,
0.030345,0.166544,-1.008965,1.194325,-1.303274,0.368409,-3.303151,-2.180054,-7.004972,-0.096163,-0.045042,-1.816288,
0.026400,0.150651,-1.020880,1.202247,-1.299301,0.356542,-3.322916,-2.143765,-6.989172,-0.104025,-0.052996,-1.816288,
0.026400,0.146678,-1.020880,1.210170,-1.287382,0.340720,-3.315010,-2.111508,-6.929922,-0.064717,-0.068904,-1.828227,
0.022455,0.150651,-1.020880,1.210170,-1.267516,0.316987,-3.326869,-2.075219,-6.894372,-0.060786,-0.060950,-1.824247,
0.030345,0.158598,-1.012936,1.218093,-1.255597,0.320942,-3.334775,-2.030866,-6.839072,-0.048994,-0.064927,-1.820267,
0.034290,0.162571,-1.012936,1.226016,-1.255597,0.305120,-3.354540,-2.018770,-6.803522,-0.056855,-0.049019,-1.800369,
0.034290,0.154624,-1.020880,1.237900,-1.247651,0.316987,-3.350587,-1.974417,-6.764022,-0.064717,-0.060950,-1.796389,
0.038235,0.154624,-1.032795,1.245823,-1.243677,0.320942,-3.346634,-1.958288,-6.708722,-0.064717,-0.064927,-1.800369,
0.034290,0.134758,-1.024851,1.237900,-1.243677,0.313031,-3.342681,-1.930064,-6.712672,-0.084371,-0.064927,-1.784450,
0.034290,0.134758,-1.016908,1.249784,-1.235731,0.316987,-3.326869,-1.930064,-6.692922,-0.072578,-0.076858,-1.788430,
0.034290,0.142704,-1.012936,1.257707,-1.223812,0.316987,-3.338728,-1.917967,-6.692922,-0.084371,-0.088789,-1.792410,
0.038235,0.154624,-1.012936,1.265630,-1.215866,0.316987,-3.346634,-1.893775,-6.653422,-0.064717,-0.080835,-1.800369,
0.034290,0.166544,-1.001021,1.257707,-1.223812,0.309076,-3.374305,-1.853454,-6.625772,-0.060786,-0.064927,-1.788430,
0.034290,0.178464,-0.993078,1.245823,-1.223812,0.313031,-3.374305,-1.829261,-6.609972,-0.060786,-0.049019,-1.772511,
0.038235,0.202304,-0.973219,1.237900,-1.223812,0.313031,-3.378258,-1.813133,-6.594172,-0.052924,-0.033111,-1.756592,
0.038235,0.218197,-0.957332,1.233939,-1.223812,0.309076,-3.378258,-1.837325,-6.606022,-0.056855,-0.041065,-1.740673,
0.034290,0.238064,-0.937474,1.241861,-1.219839,0.316987,-3.370352,-1.833293,-6.582322,-0.052924,-0.041065,-1.756592,
0.038235,0.246010,-0.929531,1.241861,-1.223812,0.313031,-3.370352,-1.809101,-6.582322,-0.072578,-0.052996,-1.752612,
0.030345,0.261903,-0.917615,1.245823,-1.235731,0.320942,-3.350587,-1.805069,-6.598122,-0.060786,-0.052996,-1.760572,
0.030345,0.269850,-0.901729,1.241861,-1.227785,0.324898,-3.346634,-1.813133,-6.613922,-0.060786,-0.060950,-1.756592,
0.034290,0.285743,-0.881870,1.237900,-1.215866,0.324898,-3.338728,-1.837325,-6.633672,-0.060786,-0.052996,-1.748633,
0.034290,0.305610,-0.881870,1.229977,-1.211893,0.305120,-3.338728,-1.837325,-6.645522,-0.052924,-0.056973,-1.748633,
0.038235,0.305610,-0.873927,1.214132,-1.227785,0.301165,-3.350587,-1.865550,-6.665272,-0.064717,-0.049019,-1.724755,
0.034290,0.301636,-0.877899,1.198286,-1.243677,0.301165,-3.358493,-1.865550,-6.653422,-0.052924,-0.049019,-1.728734,
0.034290,0.313556,-0.873927,1.190363,-1.251624,0.289299,-3.370352,-1.873614,-6.677122,-0.072578,-0.072881,-1.724755,
0.030345,0.321503,-0.873927,1.190363,-1.267516,0.289299,-3.382211,-1.893775,-6.688972,-0.052924,-0.072881,-1.724755,
0.038235,0.333423,-0.854068,1.186402,-1.271489,0.293254,-3.378258,-1.909903,-6.728472,-0.048994,-0.076858,-1.720775,
0.038235,0.337396,-0.838181,1.182440,-1.267516,0.297210,-3.370352,-1.942160,-6.752172,-0.052924,-0.072881,-1.728734,
0.034290,0.345343,-0.838181,1.182440,-1.259570,0.316987,-3.354540,-1.954256,-6.771922,-0.048994,-0.092766,-1.752612,
0.030345,0.361236,-0.838181,1.174518,-1.275462,0.324898,-3.374305,-1.998609,-6.827222,-0.060786,-0.088789,-1.740673,
