0.026400,0.396996,-0.961304,1.027946,-1.045022,-0.936907,-3.077830,-2.712291,-7.012872,0.013899,-0.144467,-3.026117,
0.022455,0.396996,-0.953361,1.016062,-1.045022,-0.897352,-3.042253,-2.728420,-7.040522,0.006038,-0.128559,-3.010198,
0.018510,0.400969,-0.945417,1.004177,-1.056942,-0.889440,-3.050159,-2.768740,-7.080022,0.013899,-0.136513,-3.014177,
0.018510,0.428782,-0.937474,0.992293,-1.056942,-0.901307,-3.058065,-2.829222,-7.111622,-0.001824,-0.116628,-2.986320,
0.018510,0.460568,-0.937474,0.992293,-1.048996,-0.889440,-2.971099,-2.845351,-7.115572,0.002107,-0.112651,-2.978360,
0.018510,0.472488,-0.925559,0.988332,-1.056942,-0.834063,-2.955287,-2.841318,-7.159022,-0.017547,-0.104697,-2.950502,
0.014565,0.472488,-0.925559,0.968525,-1.068861,-0.834063,-2.982958,-2.897768,-7.210372,-0.001824,-0.096743,-2.942543,
0.014565,0.468515,-0.921587,0.960602,-1.076807,-0.841974,-2.982958,-2.917928,-7.206422,0.009968,-0.104697,-2.946522,
0.018510,0.468515,-0.917615,0.948718,-1.084754,-0.885485,-3.002723,-2.938089,-7.234072,0.002107,-0.116628,-2.946522,
0.018510,0.472488,-0.917615,0.944756,-1.088727,-0.925040,-3.042253,-2.958249,-7.265672,0.006038,-0.128559,-2.954482,
0.018510,0.488382,-0.909672,0.944756,-1.100646,-0.956684,-3.085736,-3.006634,-7.320972,-0.009686,-0.116628,-2.934583,
0.022455,0.480435,-0.909672,0.936834,-1.096673,-0.980417,-3.125266,-3.055020,-7.348622,-0.009686,-0.120605,-2.934583,
0.018510,0.476462,-0.909672,0.936834,-1.096673,-0.976462,-3.137125,-3.046955,-7.332822,-0.009686,-0.124582,-2.926624,
0.022455,0.476462,-0.917615,0.940795,-1.092700,-0.968551,-3.137125,-3.038891,-7.352572,-0.025409,-0.120605,-2.918665,
0.018510,0.472488,-0.921587,0.936834,-1.092700,-0.980417,-3.129219,-3.042923,-7.372322,-0.017547,-0.136513,-2.918665,
0.018510,0.472488,-0.929531,0.932872,-1.088727,-1.008106,-3.145031,-3.063084,-7.392072,-0.013616,-0.136513,-2.906725,
0.018510,0.456595,-0.933502,0.917027,-1.088727,-1.023927,-3.156890,-3.059052,-7.376272,-0.021478,-0.136513,-2.906725,
0.014565,0.452622,-0.925559,0.909104,-1.088727,-1.023927,-3.145031,-3.055020,-7.376272,-0.001824,-0.136513,-2.910705,
0.014565,0.452622,-0.929531,0.905142,-1.084754,-1.023927,-3.152937,-3.063084,-7.392072,0.006038,-0.140490,-2.914685,
0.014565,0.444675,-0.937474,0.905142,-1.080780,-1.059527,-3.172702,-3.087276,-7.423672,0.009968,-0.116628,-2.914685,
0.014565,0.436729,-0.941446,0.897220,-1.084754,-1.079304,-3.204326,-3.123565,-7.427622,-0.009686,-0.104697,-2.890807,
0.014565,0.424809,-0.953361,0.913065,-1.076807,-1.031839,-3.145031,-3.087276,-7.399972,-0.005755,-0.096743,-2.874888,
0.014565,0.420835,-0.973219,0.924949,-1.064888,-1.031839,-3.129219,-3.079212,-7.411822,-0.013616,-0.088789,-2.862949,
0.014565,0.396996,-0.989106,0.917027,-1.072834,-1.039750,-3.164796,-3.067116,-7.411822,-0.025409,-0.104697,-2.854989,
0.014565,0.389049,-0.997050,0.913065,-1.064888,-1.059527,-3.172702,-3.063084,-7.411822,-0.009686,-0.104697,-2.866929,
0.014565,0.377129,-0.997050,0.905142,-1.064888,-1.079304,-3.192467,-3.079212,-7.431572,-0.013616,-0.104697,-2.858969,
0.014565,0.377129,-0.993078,0.909104,-1.064888,-1.075349,-3.188514,-3.091309,-7.431572,-0.001824,-0.100720,-2.854989,
0.018510,0.381102,-1.008965,0.905142,-1.072834,-1.091171,-3.204326,-3.115501,-7.447372,-0.013616,-0.092766,-2.843050,
0.018510,0.385076,-1.016908,0.913065,-1.072834,-1.091171,-3.200373,-3.091309,-7.451322,-0.009686,-0.092766,-2.835091,
0.018510,0.373156,-1.016908,0.932872,-1.064888,-1.126770,-3.176655,-3.067116,-7.419722,-0.005755,-0.104697,-2.839071,
0.022455,0.353289,-1.032795,0.952679,-1.060915,-1.063483,-3.050159,-3.022763,-7.396022,-0.009686,-0.104697,-2.835091,
0.022455,0.349316,-1.036767,0.968525,-1.037076,-0.972506,-3.002723,-3.010667,-7.376272,-0.009686,-0.120605,-2.843050,
0.022455,0.341369,-1.032795,0.952679,-1.037076,-0.944817,-3.058065,-3.026795,-7.388122,-0.021478,-0.124582,-2.843050,
0.022455,0.341369,-1.032795,0.940795,-1.025157,-0.968551,-3.089689,-3.022763,-7.392072,-0.005755,-0.124582,-2.851010,
0.018510,0.337396,-1.048682,0.932872,-1.025157,-0.996239,-3.117360,-3.006634,-7.392072,-0.013616,-0.120605,-2.847030,
0.010620,0.341369,-1.056625,0.928911,-1.017211,-0.984372,-3.109454,-2.970345,-7.380222,-0.017547,-0.108674,-2.835091,
0.014565,0.337396,-1.056625,0.917027,-1.025157,-0.992284,-3.129219,-2.934057,-7.332822,-0.013616,-0.096743,-2.827132,
0.014565,0.325476,-1.044710,0.913065,-1.037076,-1.027883,-3.164796,-2.885671,-7.289372,-0.017547,-0.076858,-2.803253,
0.014565,0.329450,-1.032795,0.920988,-1.025157,-1.055572,-3.180608,-2.873575,-7.253822,-0.013616,-0.076858,-2.803253,
0.014565,0.333423,-1.036767,0.936834,-1.017211,-1.071393,-3.184561,-2.873575,-7.265672,-0.029340,-0.080835,-2.795294,
0.014565,0.353289,-1.044710,0.948718,-1.013238,-1.075349,-3.176655,-2.853415,-7.238022,-0.017547,-0.080835,-2.791314,
0.014565,0.361236,-1.048682,0.952679,-1.013238,-1.087216,-3.188514,-2.800997,-7.202472,-0.017547,-0.080835,-2.791314,
0.018510,0.365209,-1.048682,0.960602,-0.997345,-1.087216,-3.176655,-2.768740,-7.178772,-0.013616,-0.084812,-2.803253,
0.022455,0.369182,-1.036767,0.956641,-0.993372,-1.083260,-3.172702,-2.724387,-7.151122,-0.025409,-0.080835,-2.795294,
0.022455,0.361236,-1.036767,0.944756,-0.997345,-1.083260,-3.164796,-2.704227,-7.127422,-0.033270,-0.068904,-2.767436,
0.022455,0.365209,-1.032795,0.944756,-0.993372,-1.079304,-3.152937,-2.647778,-7.064222,-0.005755,-0.076858,-2.759477,
0.018510,0.365209,-1.032795,0.944756,-0.989399,-1.087216,-3.152937,-2.619553,-7.052372,-0.001824,-0.076858,-2.747538,
0.022455,0.361236,-1.036767,0.952679,-0.985426,-1.079304,-3.160843,-2.607456,-7.020772,0.002107,-0.096743,-2.755497,
0.022455,0.357263,-1.032795,0.948718,-0.977480,-1.071393,-3.156890,-2.559071,-6.997072,-0.025409,-0.100720,-2.755497,
0.018510,0.357263,-1.024851,0.956641,-0.969534,-1.067438,-3.152937,-2.530847,-6.973372,-0.009686,-0.104697,-2.763456,
0.018510,0.365209,-1.012936,0.956641,-0.965560,-1.063483,-3.141078,-2.482461,-6.949672,0.002107,-0.112651,-2.767436,
0.014565,0.381102,-1.008965,0.960602,-0.965560,-1.023927,-3.077830,-2.458269,-6.945722,-0.013616,-0.088789,-2.751517,
0.014565,0.381102,-1.016908,0.964563,-0.961587,-0.988328,-3.058065,-2.442140,-6.925972,-0.001824,-0.084812,-2.743558,
0.014565,0.385076,-1.016908,0.968525,-0.961587,-1.004150,-3.081783,-2.430044,-6.922022,-0.017547,-0.068904,-2.727639,
0.014565,0.389049,-1.008965,0.964563,-0.957614,-1.012061,-3.093642,-2.409883,-6.894372,-0.005755,-0.076858,-2.731619,
0.014565,0.396996,-1.001021,0.960602,-0.961587,-1.023927,-3.093642,-2.373595,-6.890422,-0.013616,-0.072881,-2.719680,
0.010620,0.400969,-0.997050,0.960602,-0.965560,-1.023927,-3.093642,-2.361498,-6.870672,-0.013616,-0.076858,-2.727639,
0.006675,0.400969,-0.993078,0.956641,-0.961587,-1.035794,-3.073877,-2.333274,-6.846972,-0.001824,-0.084812,-2.727639,
0.006675,0.396996,-0.989106,0.956641,-0.961587,-1.043705,-3.101548,-2.353434,-6.878572,0.009968,-0.076858,-2.739578,
0.010620,0.400969,-0.993078,0.948718,-0.961587,-1.012061,-3.101548,-2.345370,-6.882522,-0.001824,-0.076858,-2.727639,
0.014565,0.416862,-0.993078,0.964563,-0.945695,-0.972506,-3.058065,-2.345370,-6.882522,0.002107,-0.064927,-2.719680,
0.018510,0.416862,-0.993078,0.956641,-0.961587,-0.972506,-3.030394,-2.349402,-6.894372,-0.017547,-0.064927,-2.703761,
0.018510,0.420835,-0.993078,0.952679,-0.957614,-0.976462,-3.014582,-2.349402,-6.906222,-0.013616,-0.064927,-2.687842,
0.014565,0.416862,-1.001021,0.936834,-0.961587,-1.000195,-3.046206,-2.365530,-6.922022,-0.017547,-0.072881,-2.671923,
