0.006675,0.587714,-1.048682,1.447854,-1.597283,-0.454336,-3.382211,-2.071187,-7.577722,0.006038,-0.076858,-2.202319,
0.006675,0.583741,-1.060597,1.439931,-1.601256,-0.454336,-3.398023,-2.087316,-7.613272,0.006038,-0.076858,-2.218237,
0.014565,0.583741,-1.060597,1.435970,-1.609203,-0.474113,-3.401976,-2.103444,-7.625122,-0.009686,-0.068904,-2.210278,
0.018510,0.587714,-1.056625,1.428047,-1.629068,-0.497846,-3.413835,-2.127637,-7.680422,-0.001824,-0.068904,-2.206298,
0.022455,0.583741,-1.056625,1.420124,-1.621122,-0.513668,-3.425694,-2.167958,-7.712022,-0.021478,-0.060950,-2.190379,
0.022455,0.575794,-1.060597,1.424086,-1.621122,-0.513668,-3.425694,-2.167958,-7.723872,-0.009686,-0.056973,-2.174461,
0.018510,0.563874,-1.072512,1.424086,-1.621122,-0.521579,-3.441506,-2.196182,-7.755472,-0.013616,-0.068904,-2.174461,
0.014565,0.563874,-1.064568,1.424086,-1.617149,-0.513668,-3.445459,-2.196182,-7.775222,-0.017547,-0.068904,-2.158542,
0.014565,0.555928,-1.064568,1.428047,-1.613176,-0.497846,-3.433600,-2.212311,-7.802872,-0.021478,-0.076858,-2.162522,
0.014565,0.555928,-1.068540,1.428047,-1.605230,-0.478069,-3.417788,-2.212311,-7.775222,-0.021478,-0.068904,-2.150583,
0.014565,0.551954,-1.080455,1.420124,-1.609203,-0.474113,-3.405929,-2.196182,-7.810772,-0.013616,-0.076858,-2.154562,
0.014565,0.536061,-1.092370,1.416163,-1.621122,-0.493890,-3.425694,-2.228439,-7.842372,-0.033270,-0.068904,-2.142623,
0.010620,0.540034,-1.092370,1.420124,-1.609203,-0.493890,-3.417788,-2.236503,-7.854222,-0.021478,-0.060950,-2.138644,
0.010620,0.528114,-1.092370,1.416163,-1.613176,-0.493890,-3.405929,-2.244567,-7.854222,-0.025409,-0.056973,-2.130684,
0.010620,0.532088,-1.092370,1.424086,-1.609203,-0.489935,-3.409882,-2.236503,-7.846322,-0.017547,-0.037088,-2.106806,
0.006675,0.544008,-1.084427,1.432009,-1.601256,-0.482024,-3.405929,-2.240535,-7.862122,-0.017547,-0.049019,-2.118745,
0.010620,0.547981,-1.084427,1.435970,-1.605230,-0.470158,-3.405929,-2.228439,-7.854222,-0.025409,-0.041065,-2.106806,
0.014565,0.547981,-1.076483,1.432009,-1.593310,-0.450380,-3.386164,-2.232471,-7.858172,-0.013616,-0.049019,-2.118745,
0.010620,0.540034,-1.080455,1.428047,-1.597283,-0.442469,-3.382211,-2.220375,-7.858172,-0.025409,-0.064927,-2.130684,
0.014565,0.536061,-1.080455,1.435970,-1.589337,-0.434558,-3.374305,-2.188118,-7.826572,-0.009686,-0.060950,-2.126704,
0.014565,0.540034,-1.084427,1.435970,-1.589337,-0.434558,-3.386164,-2.188118,-7.826572,-0.029340,-0.060950,-2.118745,
0.014565,0.536061,-1.088399,1.443893,-1.585364,-0.418736,-3.382211,-2.159894,-7.846322,-0.029340,-0.052996,-2.098846,
0.014565,0.536061,-1.088399,1.435970,-1.585364,-0.414780,-3.378258,-2.151829,-7.818672,-0.017547,-0.045042,-2.090887,
0.014565,0.524141,-1.100314,1.435970,-1.589337,-0.402914,-3.374305,-2.115540,-7.810772,-0.021478,-0.049019,-2.074968,
0.010620,0.516195,-1.092370,1.447854,-1.581391,-0.383137,-3.354540,-2.083283,-7.771272,-0.017547,-0.060950,-2.086907,
0.014565,0.524141,-1.100314,1.451816,-1.577418,-0.375226,-3.350587,-2.071187,-7.775222,-0.029340,-0.060950,-2.082928,
0.018510,0.516195,-1.092370,1.451816,-1.561525,-0.355448,-3.338728,-2.030866,-7.747572,-0.021478,-0.064927,-2.086907,
0.014565,0.504275,-1.100314,1.447854,-1.561525,-0.363359,-3.346634,-2.018770,-7.719922,-0.025409,-0.068904,-2.094867,
0.006675,0.488382,-1.104285,1.435970,-1.561525,-0.375226,-3.346634,-1.998609,-7.723872,-0.021478,-0.052996,-2.078948,
0.010620,0.480435,-1.120172,1.432009,-1.557552,-0.379181,-3.346634,-1.998609,-7.723872,-0.021478,-0.041065,-2.067009,
0.014565,0.464542,-1.124144,1.432009,-1.553579,-0.363359,-3.342681,-1.966353,-7.712022,-0.029340,-0.025157,-2.055070,
0.014565,0.468515,-1.112229,1.439931,-1.541660,-0.347537,-3.326869,-1.930064,-7.668572,-0.013616,-0.029134,-2.051090,
0.018510,0.480435,-1.112229,1.443893,-1.553579,-0.331715,-3.326869,-1.917967,-7.656722,-0.025409,-0.029134,-2.047110,
0.018510,0.472488,-1.112229,1.447854,-1.557552,-0.331715,-3.318963,-1.885711,-7.633022,-0.005755,-0.041065,-2.063029,
0.014565,0.468515,-1.116200,1.455777,-1.557552,-0.327760,-3.318963,-1.885711,-7.597472,-0.013616,-0.064927,-2.090887,
0.018510,0.468515,-1.112229,1.459738,-1.549606,-0.307982,-3.315010,-1.861518,-7.573772,-0.017547,-0.068904,-2.098846,
0.018510,0.480435,-1.108257,1.471623,-1.537687,-0.272382,-3.295245,-1.825229,-7.561922,-0.025409,-0.068904,-2.098846,
0.022455,0.480435,-1.112229,1.483507,-1.521795,-0.224917,-3.247809,-1.809101,-7.550072,-0.037201,-0.049019,-2.106806,
0.018510,0.464542,-1.116200,1.475584,-1.529741,-0.224917,-3.228044,-1.788940,-7.518472,-0.029340,-0.052996,-2.086907,
0.014565,0.448649,-1.120172,1.463700,-1.541660,-0.224917,-3.243856,-1.764748,-7.502672,-0.037201,-0.064927,-2.078948,
0.010620,0.456595,-1.116200,1.459738,-1.541660,-0.240738,-3.243856,-1.740555,-7.475022,-0.021478,-0.068904,-2.078948,
0.014565,0.456595,-1.112229,1.467661,-1.545633,-0.248649,-3.263621,-1.704266,-7.478972,-0.033270,-0.072881,-2.074968,
0.014565,0.452622,-1.116200,1.459738,-1.537687,-0.264472,-3.271527,-1.692170,-7.478972,-0.021478,-0.068904,-2.082928,
0.014565,0.444675,-1.124144,1.459738,-1.537687,-0.268427,-3.271527,-1.667977,-7.455272,-0.013616,-0.068904,-2.086907,
