0.034290,0.547981,-0.000153,-0.077285,-0.238483,-0.300071,-0.156563,0.009376,-0.404522,-0.013616,-0.220030,-2.182420,
0.034290,0.293690,-0.166964,-0.093130,-0.202725,-0.050875,0.159677,-0.176100,-0.542772,0.013899,-0.247869,-2.170481,
0.034290,0.317530,-0.238455,-0.017864,-0.143129,-0.236783,0.060852,-0.288999,-0.692872,0.041415,-0.271731,-2.170481,
0.034290,0.587714,-0.055757,0.013827,-0.159021,-0.517623,-0.247482,-0.272871,-0.716572,0.065000,-0.255823,-2.178440,
0.030345,0.579767,0.039564,0.073248,-0.115317,-0.402914,-0.203999,-0.244646,-0.669172,0.049276,-0.255823,-2.202319,
0.022455,0.329450,-0.115332,0.073248,-0.035855,-0.169539,0.052946,-0.264806,-0.645472,0.057138,-0.283662,-2.206298,
0.018510,0.313556,-0.210653,-0.041632,-0.115317,-0.272382,0.009463,-0.309159,-0.673122,0.021761,-0.335363,-2.206298,
0.018510,0.516195,-0.095474,-0.105015,-0.222591,-0.402914,-0.160516,-0.309159,-0.720522,-0.013616,-0.379110,-2.198339,
0.022455,0.559901,-0.000153,-0.009941,-0.170941,-0.205139,-0.030067,-0.280935,-0.677072,-0.045063,-0.375133,-2.202319,
0.022455,0.369182,-0.107389,0.069287,-0.087505,-0.114162,0.088523,-0.280935,-0.661272,-0.107956,-0.343317,-2.194359,
0.018510,0.357263,-0.198738,0.041557,-0.095452,-0.355448,-0.105174,-0.377705,-0.728422,-0.111886,-0.347294,-2.186400,
0.022455,0.532088,-0.115332,0.001943,-0.151075,-0.489935,-0.267247,-0.446251,-0.791622,-0.017547,-0.327409,-2.202319,
0.018510,0.456595,-0.067672,-0.033709,-0.186833,-0.236783,-0.073550,-0.357545,-0.645472,0.178993,-0.235938,-2.210278,
0.014565,0.273823,-0.186823,-0.037671,-0.151075,-0.062741,0.155724,-0.204325,-0.515122,0.178993,-0.220030,-2.234156,
0.014565,0.396996,-0.186823,0.001943,-0.087505,-0.252605,0.048993,-0.297063,-0.637572,0.249747,-0.279685,-2.242115,
0.018510,0.563874,-0.039870,0.061364,-0.063667,-0.379181,-0.109127,-0.397866,-0.637572,0.120031,-0.347294,-2.230176,
0.022455,0.428782,-0.071643,0.053441,-0.095452,-0.217006,-0.006349,-0.264806,-0.463772,-0.068648,-0.335363,-2.222217,
0.018510,0.325476,-0.170936,0.049480,-0.083532,-0.169539,0.088523,-0.111587,-0.388722,-0.143333,-0.307524,-2.222217,
0.014565,0.416862,-0.135191,0.045519,-0.071613,-0.402914,-0.105174,-0.204325,-0.515122,-0.060786,-0.303547,-2.234156,
0.014565,0.436729,-0.119304,-0.037671,-0.151075,-0.371270,-0.168422,-0.341416,-0.574372,-0.009686,-0.315478,-2.218237,
0.014565,0.297663,-0.198738,-0.081246,-0.222591,-0.371270,0.068758,-0.224485,-0.412422,0.017830,-0.339340,-2.230176,
0.014565,0.297663,-0.266257,0.009866,-0.119290,-0.110207,0.167583,-0.123683,-0.341322,0.041415,-0.323432,-2.250075,
0.014565,0.218197,-0.198738,0.152476,0.023741,-0.078563,0.013416,-0.212389,-0.396622,0.112169,-0.323432,-2.262014,
0.014565,0.357263,-0.115332,0.128708,-0.043801,-0.260516,-0.053785,-0.236582,-0.325522,0.143616,-0.323432,-2.269974,
0.006675,0.420835,-0.166964,0.005905,-0.143129,-0.272382,0.116194,-0.047073,-0.139872,0.072861,-0.355248,-2.265994,
0.010620,0.277797,-0.238455,0.021750,-0.071613,-0.094385,0.151771,0.033569,-0.183322,0.002107,-0.391041,-2.277933,
0.014565,0.226144,-0.194766,0.120785,0.003876,-0.129984,-0.010302,-0.115619,-0.297872,-0.033270,-0.391041,-2.265994,
0.010620,0.345343,-0.198738,0.085133,-0.079559,-0.272382,0.017369,-0.135779,-0.207022,-0.048994,-0.371156,-2.262014,
0.010620,0.297663,-0.198738,0.013827,-0.127236,-0.189317,0.017369,0.013408,-0.045072,-0.072578,-0.327409,-2.250075,
0.014565,0.075158,-0.361578,0.081171,0.015795,-0.054830,0.191301,0.057762,-0.064822,-0.045063,-0.259800,-2.262014,
0.014565,0.083105,-0.409238,0.100978,0.015795,-0.141851,0.155724,-0.039009,-0.064822,0.041415,-0.243892,-2.265994,
0.014565,0.234090,-0.294059,0.021750,0.015795,-0.252605,0.005510,0.009376,-0.124072,0.167200,-0.255823,-2.262014,
0.010620,0.230117,-0.254342,0.041557,-0.127236,-0.153718,0.068758,0.090018,-0.009522,0.249747,-0.299570,-2.262014,
0.018510,0.091051,-0.349662,0.041557,-0.079559,-0.039008,0.207113,-0.010784,0.010228,0.159339,-0.327409,-2.262014,
