0.006675,0.178464,0.059423,-0.108976,-0.039828,0.265566,-0.322589,0.678705,-0.878522,0.159339,0.165739,-0.781566,
0.006675,0.198331,0.087225,-0.049555,0.019768,0.214144,-0.322589,0.581935,-0.977272,0.230093,0.157785,-0.769627,
-0.001216,0.166544,0.039564,-0.005980,0.055526,0.107345,-0.429320,0.525485,-1.016772,0.096446,0.090176,-0.769627,
0.010620,0.015559,-0.091502,-0.005980,0.035661,0.162722,-0.456991,0.557742,-0.965422,-0.072578,0.058360,-0.777586,
0.014565,-0.111587,-0.170936,0.021750,0.051553,0.372364,-0.271200,0.618223,-0.906172,-0.225880,0.026544,-0.765647,
0.014565,-0.167213,-0.210653,0.005905,0.035661,0.415875,-0.132845,0.602095,-0.961472,-0.489243,-0.005272,-0.777586,
0.010620,-0.107613,-0.131219,-0.045594,0.011822,0.309076,-0.243529,0.602095,-0.945672,-0.575721,0.022567,-0.773606,
0.010620,0.079132,-0.131219,-0.061439,0.007849,0.293254,-0.294918,0.690801,-0.862722,-0.328080,0.062337,-0.773606,
0.014565,0.075158,0.007791,-0.093130,-0.027909,0.289299,-0.275153,0.719026,-0.823222,0.045346,0.098130,-0.793505,
0.014565,0.015559,-0.043841,-0.077285,-0.023936,0.226011,-0.342354,0.662577,-0.902222,0.045346,0.098130,-0.797485,
0.010620,0.114891,-0.067672,-0.033709,0.023741,0.245788,-0.377931,0.581935,-0.981222,0.230093,0.114038,-0.817383,
0.010620,-0.040067,-0.000153,-0.029748,0.027715,0.423786,-0.235623,0.618223,-0.929872,0.249747,0.133923,-0.813403,
0.022455,-0.302305,-0.186823,-0.041632,-0.004070,0.522673,-0.081456,0.585967,-0.977272,0.214370,0.090176,-0.801464,
0.022455,-0.087747,-0.341719,-0.002018,0.031688,0.475207,-0.089362,0.517421,-1.032572,-0.029340,0.022567,-0.793505,
0.014565,0.027479,-0.111360,-0.017864,0.027715,0.407964,-0.168422,0.581935,-0.941722,-0.363458,0.002682,-0.809424,
0.014565,-0.361905,-0.119304,-0.101053,-0.063667,0.419830,-0.200046,0.702898,-0.783722,-0.528551,0.026544,-0.821363,
0.018510,-0.306278,-0.417181,-0.101053,-0.063667,0.431697,-0.200046,0.803700,-0.783722,-0.446004,0.026544,-0.825342,
0.018510,0.166544,-0.262285,-0.105015,-0.087505,0.356542,-0.287012,0.795636,-0.728422,-0.265188,0.042452,-0.837282,
0.014565,0.110918,0.067366,-0.057478,-0.039828,0.360498,-0.322589,0.747251,-0.807422,-0.048994,0.102107,-0.813403,
0.018510,-0.147346,-0.079587,-0.033709,-0.000097,0.427741,-0.290965,0.630320,-0.882472,0.194716,0.137900,-0.809424,
0.022455,0.039399,-0.246398,-0.025787,0.019768,0.439608,-0.267247,0.569838,-0.973322,0.292986,0.153808,-0.789525,
0.018510,0.146678,-0.047813,0.005905,0.039634,0.439608,-0.271200,0.598063,-0.993072,0.226162,0.129946,-0.781566,
0.018510,0.146678,-0.027955,0.045519,0.071419,0.396097,-0.294918,0.606127,-0.973322,0.009968,0.058360,-0.797485,
0.022455,-0.218866,-0.337747,0.041557,0.079365,0.384230,-0.247482,0.678705,-0.929872,-0.241603,0.014613,-0.829322,
0.022455,-0.397664,-0.405266,0.005905,0.019768,0.427741,-0.251435,0.731122,-0.862722,-0.461728,-0.021180,-0.841261,
0.022455,-0.087747,-0.111360,-0.013902,-0.023936,0.404008,-0.310730,0.747251,-0.850872,-0.544274,-0.017203,-0.833302,
0.018510,0.122838,-0.008096,-0.029748,-0.019963,0.332809,-0.373978,0.783540,-0.827172,-0.343804,0.030521,-0.825342,
0.018510,-0.107613,-0.230511,-0.152551,-0.115317,0.261610,-0.441179,0.856117,-0.763972,-0.029340,0.086199,-0.817383,
0.018510,-0.159266,-0.182851,-0.204050,-0.174914,0.253699,-0.421414,0.888374,-0.677072,0.241886,0.125969,-0.817383,
0.014565,0.249984,0.150772,-0.085208,-0.095452,0.289299,-0.385837,0.771443,-0.748172,0.351948,0.133923,-0.821363,
0.006675,0.309583,0.083253,0.009866,-0.000097,0.297210,-0.385837,0.771443,-0.910122,0.304778,0.125969,-0.825342,
0.006675,-0.083774,-0.230511,0.021750,0.003876,0.316987,-0.405602,0.610159,-1.016772,0.092515,0.074268,-0.837282,
0.006675,-0.107613,-0.151077,-0.017864,-0.051748,0.356542,-0.405602,0.541614,-0.989122,-0.225880,0.038475,-0.833302,
0.014565,0.134758,0.023677,-0.057478,-0.083532,0.368409,-0.381884,0.638384,-0.846922,-0.438143,0.026544,-0.829322,
0.014565,-0.024174,-0.155049,-0.085208,-0.103398,0.297210,-0.377931,0.747251,-0.760022,-0.504966,0.034498,-0.829322,
0.014565,-0.167213,-0.202709,-0.097092,-0.107371,0.202277,-0.480709,0.823861,-0.704722,-0.402766,0.046429,-0.837282,
0.010620,0.202304,0.130913,-0.085208,-0.095452,0.174589,-0.563722,0.880310,-0.708672,-0.155125,0.062337,-0.845241,
0.006675,0.452622,0.261979,-0.093130,-0.075586,0.186456,-0.547910,0.844021,-0.791622,0.198647,0.102107,-0.845241,
0.006675,0.265877,0.083253,-0.065401,-0.039828,0.162722,-0.551863,0.719026,-0.906172,0.418772,0.094153,-0.857180,
0.010620,0.210250,0.079281,-0.017864,-0.004070,0.142945,-0.630923,0.606127,-0.937772,0.359810,0.074268,-0.865139,
0.010620,0.321503,0.158715,0.017789,0.003876,0.237877,-0.575581,0.654512,-0.862722,0.171131,0.050406,-0.873099,
0.014565,0.198331,0.043536,0.049480,0.015795,0.309076,-0.468850,0.670641,-0.882472,-0.100094,0.034498,-0.873099,
0.010620,0.055292,-0.043841,0.045519,-0.000097,0.261610,-0.472803,0.606127,-0.918022,-0.394904,0.006659,-0.857180,
0.006675,0.106945,-0.000153,-0.037671,-0.083532,0.190411,-0.567675,0.634352,-0.870622,-0.615029,-0.009249,-0.881058,
