0.010620,0.138731,-0.369521,-0.227818,-0.000097,0.289299,-0.528145,0.021473,-0.092472,-0.041132,0.106084,-1.462094,
0.010620,0.424809,-0.178879,-0.211972,-0.008043,0.313031,-0.492568,0.053730,-0.139872,0.261540,0.082222,-1.458115,
0.002729,0.730753,0.115026,-0.172358,0.047580,0.245788,-0.484662,-0.014816,-0.226772,0.458080,0.042452,-1.458115,
0.002729,0.551954,0.115026,-0.132744,0.071419,0.245788,-0.540004,-0.047073,-0.242572,0.458080,-0.021180,-1.466074,
0.006675,0.357263,0.023677,-0.093130,0.071419,0.237877,-0.532098,-0.030945,-0.163572,0.175062,-0.064927,-1.489952,
0.006675,0.357263,-0.186823,-0.077285,0.071419,0.344676,-0.421414,0.045665,-0.104322,-0.162987,-0.064927,-1.481993,
0.006675,0.460568,-0.139162,-0.077285,0.067446,0.407964,-0.373978,0.057762,-0.195172,-0.418489,-0.052996,-1.485973,
0.002729,0.436729,-0.119304,-0.065401,0.079365,0.356542,-0.437226,-0.026912,-0.250472,-0.559998,-0.005272,-1.478013,
0.002729,0.257930,-0.278172,-0.061439,0.107176,0.281388,-0.492568,-0.055137,-0.175422,-0.508897,0.054383,-1.474033,
0.006675,0.230117,-0.341719,-0.140667,0.055526,0.305120,-0.441179,0.021473,-0.080622,-0.182641,0.118015,-1.497912,
0.006675,0.341369,-0.254342,-0.211972,-0.000097,0.368409,-0.397696,0.069858,-0.120122,0.292986,0.090176,-1.497912,
0.006675,0.369182,-0.206681,-0.184243,0.035661,0.328853,-0.433273,-0.006752,-0.120122,0.528834,0.026544,-1.529749,
0.006675,0.313556,-0.238455,-0.168397,0.067446,0.328853,-0.397696,-0.010784,-0.171472,0.450218,-0.013226,-1.537709,
0.002729,0.305610,-0.266257,-0.192165,0.023741,0.419830,-0.326542,0.037601,-0.128022,0.210439,-0.037088,-1.525770,
0.006675,0.377129,-0.222568,-0.128783,0.051553,0.467296,-0.310730,-0.014816,-0.151722,-0.064717,-0.052996,-1.505871,
0.002729,0.412889,-0.182851,0.005905,0.150881,0.423786,-0.381884,-0.095458,-0.258372,-0.355596,-0.060950,-1.509851,
0.002729,0.190384,-0.345691,-0.013902,0.142934,0.384230,-0.377931,-0.043041,-0.258372,-0.559998,-0.060950,-1.517810,
