0.018510,-0.012254,0.071338,0.017789,-0.111344,0.051969,-0.097268,-0.986552,0.985878,-0.005755,0.030521,-1.040246,
0.018510,0.023505,0.071338,-0.033709,-0.159021,-0.003408,-0.140751,-0.970424,0.981928,0.108238,0.038475,-1.040246,
0.026400,-0.230786,-0.123276,-0.057478,-0.151075,0.024280,-0.124939,-0.994617,0.958228,0.190785,0.014613,-1.056165,
0.018510,-0.059934,0.079281,0.005905,-0.083532,-0.007364,-0.172375,-1.006713,0.918728,0.222232,-0.001295,-1.056165,
0.006675,0.416862,0.456593,0.053441,-0.075586,-0.173495,-0.310730,-0.990584,0.887128,0.127892,-0.009249,-1.052185,
0.006675,0.297663,0.289781,0.053441,-0.075586,-0.181406,-0.275153,-0.990584,0.902928,0.002107,0.022567,-1.024327,
0.014565,-0.099667,-0.020011,0.085133,-0.083532,0.004502,-0.089362,-0.954296,0.930578,-0.135471,0.046429,-1.012388,
0.014565,-0.044041,0.063394,0.124747,-0.063667,0.099435,-0.034020,-0.962360,0.863428,-0.280911,0.042452,-1.008409,
0.010620,0.126811,0.162687,0.108901,-0.051748,0.004502,-0.120986,-0.994617,0.831828,-0.347734,0.034498,-1.028307,
0.010620,-0.048014,-0.000153,0.041557,-0.071613,-0.070652,-0.156563,-0.990584,0.891078,-0.249464,0.038475,-1.044226,
0.006675,-0.107613,-0.000153,-0.009941,-0.115317,-0.054830,-0.156563,-0.897846,1.001678,0.037484,0.038475,-1.044226,
0.006675,0.190384,0.258008,-0.025787,-0.151075,-0.145807,-0.156563,-0.817204,0.970078,0.037484,0.030521,-1.044226,
0.002729,0.269850,0.285810,0.029673,-0.139156,-0.189317,-0.235623,-0.889782,0.879228,0.281194,0.046429,-1.064124,
0.002729,0.035425,0.071338,0.077210,-0.091478,-0.050875,-0.223764,-0.926071,0.875278,0.359810,0.050406,-1.064124,
0.010620,-0.067880,0.011762,0.073248,-0.103398,0.067791,-0.089362,-0.889782,0.883178,0.245816,0.026544,-1.052185,
0.006675,0.118865,0.186517,0.100978,-0.111344,0.051969,-0.030067,-0.897846,0.816028,0.009968,-0.009249,-1.024327,
0.002729,0.238064,0.242121,0.116824,-0.071613,-0.015275,-0.057738,-0.942199,0.772578,-0.229810,-0.021180,-1.024327,
0.002729,-0.036094,-0.004124,0.069287,-0.067640,-0.003408,-0.101221,-0.901878,0.772578,-0.394904,0.006659,-1.040246,
0.006675,-0.218866,-0.095474,0.033634,-0.119290,0.028236,-0.081456,-0.801076,0.879228,-0.351665,0.006659,-1.044226,
0.010620,0.035425,0.126942,0.053441,-0.131209,-0.003408,-0.065644,-0.776883,0.914778,-0.174779,0.014613,-1.064124,
0.002729,0.102971,0.130913,0.065326,-0.083532,-0.062741,-0.065644,-0.805108,0.855528,0.061069,0.026544,-1.064124,
-0.005161,-0.115560,-0.035898,0.057403,-0.087505,-0.086474,-0.124939,-0.861557,0.784428,0.198647,0.010636,-1.064124,
-0.001216,0.047345,0.150772,0.073248,-0.087505,-0.066697,-0.160516,-0.857525,0.752828,0.237955,0.014613,-1.056165,
-0.001216,0.333423,0.349357,0.093055,-0.087505,-0.066697,-0.117033,-0.805108,0.800228,0.237955,0.030521,-1.044226,
-0.001216,0.126811,0.142828,0.124747,-0.063667,-0.058785,-0.101221,-0.821236,0.776528,0.112169,0.026544,-1.036266,
0.002729,-0.143373,0.142828,0.152476,-0.019963,-0.054830,-0.081456,-0.845429,0.737028,-0.092232,0.014613,-1.044226,
0.002729,-0.048014,-0.035898,0.132669,-0.023936,-0.003408,-0.022161,-0.837365,0.697528,-0.324150,-0.005272,-1.068104,
0.006675,0.027479,0.055451,0.120785,-0.043801,0.067791,0.048993,-0.825268,0.681728,-0.390973,-0.009249,-1.064124,
0.002729,-0.067880,0.103111,0.081171,-0.051748,0.036146,-0.010302,-0.869621,0.626428,-0.308426,-0.001295,-1.060145,
0.002729,-0.099667,0.023677,-0.025787,-0.119290,-0.086474,-0.120986,-0.776883,0.665928,-0.104025,0.030521,-1.056165,
0.006675,-0.032121,0.015734,-0.065401,-0.210671,-0.126029,-0.124939,-0.619631,0.831828,0.155408,0.066314,-1.052185,
0.006675,0.055292,0.063394,0.053441,-0.155048,-0.058785,-0.037973,-0.623663,0.851578,0.320502,0.086199,-1.048206,
0.002729,0.087078,0.126942,0.144554,-0.055721,0.004502,0.021322,-0.736562,0.709378,0.320502,0.066314,-1.048206,
-0.001216,-0.028148,0.146800,0.132669,-0.051748,-0.011320,-0.002396,-0.833332,0.555328,0.112169,0.002682,-1.048206,
-0.001216,-0.087747,0.047508,0.132669,-0.071613,0.040102,0.052946,-0.833332,0.535578,-0.111886,-0.037088,-1.044226,
0.002729,-0.048014,0.023677,0.108901,-0.067640,0.131078,0.112241,-0.801076,0.563228,-0.273049,-0.052996,-1.068104,
0.006675,-0.171186,0.051479,0.100978,-0.047774,0.063835,0.060852,-0.724466,0.602728,-0.347734,-0.037088,-1.080043,
0.010620,-0.171186,-0.067672,0.104940,-0.047774,-0.039008,-0.018208,-0.672049,0.646178,-0.304496,-0.013226,-1.080043,
0.010620,-0.310252,-0.162993,0.081171,-0.075586,-0.015275,0.013416,-0.611567,0.665928,-0.151194,0.030521,-1.068104,
0.006675,-0.187080,-0.047813,0.037596,-0.107371,0.036146,0.064805,-0.615599,0.665928,0.080723,0.066314,-1.056165,
0.006675,-0.040067,0.059423,0.009866,-0.103398,-0.027142,-0.010302,-0.696241,0.555328,0.222232,0.070291,-1.048206,
0.002729,-0.032121,0.063394,0.025712,-0.059694,-0.078563,-0.026114,-0.668016,0.511878,0.261540,0.062337,-1.044226,
0.002729,-0.048014,0.039564,0.077210,-0.027909,0.004502,0.068758,-0.668016,0.555328,0.210439,0.054383,-1.056165,
0.002729,-0.119533,-0.035898,0.140592,-0.027909,0.095479,0.128053,-0.631728,0.519778,0.049276,0.030521,-1.044226,
0.006675,-0.143373,-0.035898,0.235666,0.031688,0.079657,0.116194,-0.680113,0.436828,-0.190502,-0.013226,-1.068104,
0.006675,-0.107613,-0.020011,0.227743,0.047580,0.028236,0.108288,-0.728498,0.428928,-0.422420,-0.041065,-1.080043,
0.002729,-0.230786,-0.135191,0.120785,-0.012017,0.067791,0.143865,-0.672049,0.535578,-0.442074,-0.009249,-1.068104,
0.006675,-0.298332,-0.166964,0.041557,-0.083532,0.095479,0.147818,-0.571246,0.579028,-0.269118,0.030521,-1.076064,
0.010620,-0.123507,-0.020011,0.021750,-0.115317,0.016369,0.064805,-0.526893,0.586928,0.017830,0.074268,-1.068104,
0.006675,-0.103640,-0.027955,0.017789,-0.103398,-0.054830,0.064805,-0.490604,0.571128,0.253678,0.074268,-1.084023,
0.010620,-0.258599,-0.139162,0.045519,-0.095452,-0.003408,0.025275,-0.510764,0.535578,0.344086,0.050406,-1.084023,
