0.002729,0.198331,0.258008,0.073248,-0.206698,-0.426647,0.313844,0.803700,-0.839022,0.021761,0.173693,-1.907821,
-0.001216,0.035425,0.242121,0.077210,-0.170941,-0.438513,0.286173,0.848053,-0.791622,0.190785,0.213463,-1.895882,
0.002729,0.019532,0.107083,0.081171,-0.178887,-0.426647,0.290126,0.775475,-0.807422,0.202578,0.149831,-1.903841,
0.006675,0.166544,0.226234,0.156438,-0.119290,-0.327760,0.400810,0.678705,-0.918022,0.084654,0.054383,-1.899861,
0.006675,-0.083774,0.182545,0.287164,0.003876,-0.300071,0.428481,0.602095,-1.012822,-0.084371,-0.033111,-1.899861,
0.006675,-0.282439,-0.103417,0.271318,-0.012017,-0.391048,0.329656,0.589999,-1.032572,-0.233741,-0.080835,-1.895882,
0.006675,0.075158,0.035593,0.156438,-0.139156,-0.450380,0.274314,0.719026,-0.914072,-0.253395,-0.092766,-1.895882,
0.002729,0.154624,0.313612,0.100978,-0.218618,-0.446425,0.286173,0.823861,-0.807422,-0.194433,-0.084812,-1.907821,
0.006675,-0.135427,0.138857,0.108901,-0.230537,-0.438513,0.301985,0.803700,-0.787672,-0.056855,-0.025157,-1.903841,
0.006675,-0.016228,0.043536,0.093055,-0.242456,-0.438513,0.301985,0.787572,-0.819272,0.037484,0.054383,-1.907821,
-0.001216,0.182437,0.234178,0.065326,-0.254376,-0.418736,0.301985,0.856117,-0.791622,0.104308,0.129946,-1.872004,
0.002729,0.146678,0.250064,0.100978,-0.218618,-0.355448,0.361280,0.799668,-0.771872,0.131823,0.137900,-1.872004,
0.002729,0.194357,0.238149,0.160399,-0.147102,-0.347537,0.384998,0.666609,-0.898272,0.072861,0.098130,-1.891902,
-0.005161,0.110918,0.258008,0.156438,-0.115317,-0.454336,0.301985,0.622256,-0.949622,-0.009686,0.038475,-1.899861,
-0.001216,-0.095694,0.099140,0.164361,-0.127236,-0.513668,0.242690,0.589999,-0.965422,-0.111886,-0.041065,-1.915780,
