-0.005161,0.317530,0.170630,-0.037671,-0.083532,0.241832,-0.132845,0.368233,-0.230722,-0.009686,0.106084,-1.115860,
-0.005161,-0.167213,-0.214625,-0.025787,-0.039828,0.222055,-0.124939,0.215014,-0.384772,0.328363,0.133923,-1.115860,
-0.001216,-0.234759,-0.309945,0.001943,-0.004070,0.210188,-0.152610,0.223078,-0.400572,0.426633,0.121992,-1.091982,
-0.001216,0.122838,-0.012068,-0.029748,-0.027909,0.206233,-0.172375,0.303720,-0.313672,0.351948,0.082222,-1.111881,
-0.009106,0.246010,0.130913,-0.029748,-0.027909,0.190411,-0.140751,0.303720,-0.297872,0.249747,0.022567,-1.123820,
-0.005161,0.122838,0.047508,0.041557,0.035661,0.138989,-0.164469,0.227110,-0.376872,0.002107,-0.025157,-1.115860,
-0.005161,0.087078,-0.000153,0.116824,0.099230,0.142945,-0.196093,0.206949,-0.432172,-0.296634,-0.060950,-1.107901,
-0.001216,0.102971,0.003819,0.112862,0.083338,0.253699,-0.101221,0.271463,-0.353172,-0.406696,-0.025157,-1.107901,
0.002729,-0.000334,-0.079587,0.073248,0.039634,0.324898,-0.002396,0.299688,-0.317622,-0.351665,0.034498,-1.084023,
-0.001216,-0.087747,-0.166964,0.025712,0.011822,0.241832,-0.073550,0.315816,-0.309722,-0.218018,0.070291,-1.084023,
0.002729,0.023505,-0.075615,-0.002018,-0.004070,0.131078,-0.188187,0.315816,-0.309722,-0.009686,0.110061,-1.091982,
-0.001216,0.083105,-0.000153,0.009866,0.015795,0.194366,-0.117033,0.283559,-0.333422,0.379464,0.125969,-1.111881,
-0.001216,-0.135427,-0.170936,0.033634,0.019768,0.253699,-0.057738,0.158564,-0.428222,0.579934,0.082222,-1.091982,
-0.001216,-0.183106,-0.230511,0.045519,0.031688,0.206233,-0.109127,0.085986,-0.507222,0.383394,-0.017203,-1.103921,
-0.001216,0.023505,-0.067672,0.029673,0.003876,0.249744,-0.085409,0.243238,-0.392672,0.002107,-0.049019,-1.119840,
-0.005161,0.015559,-0.051785,0.001943,-0.027909,0.316987,-0.006349,0.384362,-0.250472,-0.300565,-0.017203,-1.088003,
-0.001216,0.011586,-0.071643,0.065326,0.015795,0.273477,-0.014255,0.331944,-0.262322,-0.446004,0.006659,-1.080043,
-0.001216,0.095025,-0.004124,0.089094,0.059499,0.198322,-0.097268,0.231142,-0.392672,-0.485312,0.042452,-1.072084,
-0.005161,-0.191053,-0.194766,0.041557,0.039634,0.241832,-0.057738,0.227110,-0.404522,-0.253395,0.090176,-1.088003,
-0.001216,-0.409584,-0.409238,-0.021825,-0.035855,0.344676,0.056899,0.227110,-0.361072,0.123962,0.133923,-1.080043,
0.006675,-0.091720,-0.166964,-0.041632,-0.063667,0.297210,0.009463,0.255334,-0.357122,0.367671,0.110061,-1.076064,
