0.010620,-0.175160,-0.012068,0.097017,-0.067640,0.087568,0.195254,0.085986,-0.487472,0.021761,-0.116628,-2.162522,
0.022455,-0.318198,-0.182851,0.132669,0.007849,0.131078,0.258502,0.069858,-0.570422,-0.210156,-0.164352,-2.154562,
0.022455,-0.187080,-0.139162,0.041557,-0.015990,0.131078,0.147818,0.227110,-0.471672,-0.363458,-0.144467,-2.130684,
0.010620,-0.087747,-0.020011,0.041557,-0.115317,-0.054830,-0.045879,0.388394,-0.293922,-0.371319,-0.072881,-2.130684,
0.014565,-0.036094,0.007791,-0.017864,-0.123263,-0.217006,-0.077503,0.428715,-0.179372,-0.190502,-0.005272,-2.130684,
0.018510,0.075158,0.083253,0.033634,-0.087505,-0.189317,0.017369,0.299688,-0.230722,0.065000,0.042452,-2.126704,
0.014565,-0.028148,0.075310,0.033634,-0.071613,-0.102296,0.100382,0.299688,-0.404522,0.304778,0.042452,-2.142623,
0.018510,-0.258599,-0.123276,0.021750,-0.015990,-0.027142,0.132006,0.110179,-0.554622,0.336225,0.010636,-2.154562,
0.026400,-0.242706,-0.194766,0.077210,0.039634,0.032191,0.151771,0.021473,-0.542772,0.163270,-0.037088,-2.130684,
0.014565,-0.020201,-0.020011,0.085133,-0.027909,0.012413,0.056899,0.138404,-0.368972,-0.056855,-0.076858,-2.126704,
0.010620,0.059265,0.111055,-0.002018,-0.099425,-0.149762,-0.081456,0.303720,-0.222822,-0.198364,-0.100720,-2.138644,
0.014565,0.059265,0.115026,-0.009941,-0.051748,-0.232827,-0.034020,0.364201,-0.214922,-0.221949,-0.096743,-2.146603,
0.018510,0.126811,0.162687,0.089094,-0.004070,-0.118118,0.080617,0.307752,-0.305772,-0.214087,-0.080835,-2.150583,
0.014565,-0.024174,0.091196,0.108901,-0.035855,-0.007364,0.112241,0.219046,-0.361072,-0.178710,-0.076858,-2.150583,
0.022455,-0.206946,-0.107389,0.029673,-0.083532,-0.011320,0.045040,0.174692,-0.376872,-0.084371,-0.029134,-2.126704,
0.018510,-0.055961,-0.075615,-0.013902,-0.091478,-0.066697,0.045040,0.150500,-0.357122,0.104308,0.006659,-2.122725,
0.014565,0.130784,0.118998,-0.053516,-0.107371,-0.126029,-0.002396,0.247270,-0.234672,0.296917,0.026544,-2.122725,
0.010620,0.118865,0.166659,-0.053516,-0.107371,-0.209094,-0.057738,0.303720,-0.218872,0.312640,-0.025157,-2.142623,
0.010620,0.098998,0.138857,-0.009941,-0.103398,-0.217006,-0.097268,0.263399,-0.254422,0.182924,-0.096743,-2.182420,
0.010620,0.055292,0.095168,0.025712,-0.071613,-0.094385,-0.026114,0.223078,-0.289972,-0.076509,-0.120605,-2.162522,
0.010620,0.043372,0.067366,0.029673,-0.063667,-0.003408,0.084570,0.178725,-0.321572,-0.076509,-0.124582,-2.146603,
0.010620,0.110918,0.118998,0.021750,-0.051748,-0.090429,0.060852,0.166628,-0.321572,-0.300565,-0.076858,-2.118745,
0.006675,0.146678,0.170630,-0.013902,-0.059694,-0.232827,-0.097268,0.186789,-0.274172,-0.394904,-0.037088,-2.106806,
0.006675,0.206277,0.226234,0.009866,-0.047774,-0.244694,-0.164469,0.239206,-0.214922,-0.284842,0.006659,-2.114765,
0.002729,0.166544,0.230206,0.021750,-0.023936,-0.244694,-0.156563,0.239206,-0.250472,-0.033270,0.018590,-2.122725,
-0.001216,0.027479,0.111055,-0.009941,-0.055721,-0.220961,-0.160516,0.198885,-0.301822,0.202578,-0.009249,-2.150583,
-0.001216,-0.028148,0.035593,-0.021825,-0.083532,-0.137895,-0.093315,0.134372,-0.341322,0.351948,-0.037088,-2.154562,
0.002729,-0.111587,-0.047813,-0.069362,-0.091478,-0.090429,-0.026114,0.081954,-0.353172,0.273332,-0.052996,-2.150583,
0.010620,-0.071854,-0.071643,-0.085208,-0.115317,-0.153718,-0.045879,0.098083,-0.301822,0.049276,-0.060950,-2.134664,
