0.022455,-0.230786,-0.242426,-0.168397,-0.023936,-0.058785,-0.160516,-0.059169,0.227478,0.261540,0.137900,-1.577506,
0.018510,0.071185,0.067366,-0.053516,0.067446,-0.106252,-0.211905,-0.123683,0.164278,0.638896,0.098130,-1.597404,
0.026400,0.293690,0.111055,-0.041632,0.071419,0.044057,-0.030067,-0.276903,0.033928,0.823644,0.042452,-1.621282,
0.034290,-0.135427,-0.286115,0.033634,0.075392,0.237877,0.159677,-0.430122,-0.120122,0.658550,-0.056973,-1.641181,
0.034290,-0.346011,-0.321860,0.116824,0.127042,0.309076,0.191301,-0.341416,-0.147772,0.025692,-0.156398,-1.637201,
0.034290,0.015559,0.011762,0.049480,0.087311,0.316987,0.207113,-0.341416,0.065528,-0.650406,-0.172306,-1.629242,
0.026400,0.106945,-0.008096,0.049480,-0.051748,0.198322,0.128053,-0.095458,0.290678,-0.905908,-0.092766,-1.625262,
0.026400,-0.083774,-0.115332,-0.108976,-0.075586,-0.007364,-0.049832,0.045665,0.353878,-0.705437,0.018590,-1.597404,
0.026400,0.126811,0.111055,-0.132744,-0.075586,-0.070652,-0.136798,0.053730,0.251178,-0.261257,0.086199,-1.609343,
0.022455,0.345343,0.174602,-0.057478,0.003876,0.032191,-0.041926,-0.051105,0.105028,0.265470,0.125969,-1.617303,
0.018510,0.023505,-0.159021,-0.025787,0.051553,0.150856,0.080617,-0.200293,0.014178,0.729305,0.118015,-1.605364,
0.022455,-0.226812,-0.262285,-0.045594,0.011822,0.154812,0.037134,-0.341416,-0.045072,0.807921,0.062337,-1.605364,
0.018510,0.079132,0.055451,-0.029748,-0.008043,0.150856,0.013416,-0.345448,0.053678,0.528834,-0.005272,-1.597404,
0.018510,0.289717,0.150772,-0.005980,-0.015990,0.150856,0.048993,-0.184164,0.176128,0.088584,-0.056973,-1.589445,
0.026400,0.095025,-0.012068,0.005905,-0.035855,0.063835,0.005510,-0.087394,0.239328,-0.375250,-0.100720,-1.593425,
0.026400,0.098998,0.055451,0.009866,-0.067640,0.044057,-0.030067,-0.043041,0.255128,-0.725091,-0.120605,-1.613323,
