0.144753,0.838032,-1.378333,0.893258,-0.862260,1.163464,-2.117251,-2.268760,-4.390072,0.186854,-0.096743,-1.286988,
0.148698,0.587714,-1.628550,0.833837,-0.929803,1.199064,-2.069815,-2.280856,-4.378222,-0.029340,-0.112651,-1.283008,
0.152643,0.842005,-1.477625,0.714995,-1.001318,1.274218,-1.943319,-2.204247,-4.382172,-0.229810,-0.132536,-1.279028,
0.152643,1.000937,-1.235351,0.643690,-1.001318,1.325639,-1.911695,-2.188118,-4.421672,-0.237672,-0.120605,-1.286988,
0.152643,0.865845,-1.322729,0.707072,-0.981453,1.305862,-1.982849,-2.313113,-4.520422,-0.143333,-0.124582,-1.275048,
0.148698,0.873792,-1.414078,0.845721,-0.894045,1.266307,-2.026332,-2.365530,-4.544122,-0.060786,-0.144467,-1.275048,
0.152643,0.929418,-1.358474,0.917027,-0.810610,1.270262,-1.986802,-2.244567,-4.437472,0.033553,-0.140490,-1.267089,
0.148698,0.770486,-1.422021,0.825914,-0.826502,1.266307,-1.986802,-2.147797,-4.346622,0.112169,-0.136513,-1.271069,
0.152643,0.698966,-1.501455,0.675381,-0.925830,1.290040,-1.955178,-2.042963,-4.283422,0.159339,-0.116628,-1.279028,
0.148698,0.838032,-1.398191,0.639729,-1.017211,1.290040,-1.903789,-2.022802,-4.287372,0.061069,-0.128559,-1.275048,
0.148698,0.929418,-1.294927,0.738764,-0.965560,1.321684,-1.907742,-2.163925,-4.413772,-0.096163,-0.164352,-1.271069,
0.140808,0.945311,-1.290955,0.869490,-0.822529,1.317729,-2.010520,-2.216343,-4.429572,-0.198364,-0.152421,-1.267089,
0.144753,0.889685,-1.338616,0.889297,-0.790744,1.242574,-2.061909,-2.135701,-4.334772,-0.190502,-0.120605,-1.275048,
0.148698,0.734726,-1.453795,0.825914,-0.862260,1.218841,-2.061909,-1.970385,-4.192572,-0.104025,-0.092766,-1.271069,
0.144753,0.742673,-1.489540,0.742725,-0.909937,1.333550,-1.895883,-1.877646,-4.149122,-0.009686,-0.100720,-1.267089,
0.144753,0.921471,-1.306842,0.714995,-0.913910,1.392883,-1.765434,-1.877646,-4.212322,-0.009686,-0.112651,-1.255150,
0.140808,0.921471,-1.247267,0.738764,-0.890072,1.400794,-1.777293,-1.978449,-4.295272,0.092515,-0.140490,-1.247191,
0.148698,0.845978,-1.350531,0.814030,-0.882125,1.396839,-1.844494,-2.030866,-4.318972,0.084654,-0.152421,-1.251170,
0.148698,0.921471,-1.322729,0.924949,-0.810610,1.400794,-1.856353,-1.905871,-4.192572,0.037484,-0.132536,-1.243211,
0.148698,0.857898,-1.326701,0.873451,-0.786771,1.341462,-1.899836,-1.764748,-4.054322,-0.013616,-0.120605,-1.247191,
0.148698,0.714860,-1.437908,0.730841,-0.874179,1.274218,-1.970990,-1.684106,-3.987172,-0.068648,-0.104697,-1.231272,
0.148698,0.838032,-1.382304,0.679343,-0.933776,1.317729,-1.927507,-1.740555,-4.093822,-0.135471,-0.108674,-1.219333,
0.144753,1.008884,-1.195634,0.734802,-0.886099,1.436393,-1.797058,-1.809101,-4.220222,-0.190502,-0.116628,-1.235252,
0.136863,0.961204,-1.187691,0.837799,-0.806637,1.499681,-1.729857,-1.772812,-4.145172,-0.127610,-0.136513,-1.243211,
0.140808,0.877765,-1.283012,0.940795,-0.727175,1.456171,-1.816823,-1.672009,-3.999022,-0.025409,-0.152421,-1.255150,
0.144753,0.814192,-1.334644,0.905142,-0.723201,1.412660,-1.860306,-1.526854,-3.852872,0.061069,-0.152421,-1.251170,
0.144753,0.734726,-1.394220,0.758571,-0.826502,1.384972,-1.828682,-1.438148,-3.789672,0.100377,-0.152421,-1.255150,
0.140808,0.758566,-1.378333,0.683304,-0.890072,1.408705,-1.781246,-1.490565,-3.892372,0.084654,-0.140490,-1.239231,
0.136863,0.842005,-1.298899,0.707072,-0.874179,1.464082,-1.725904,-1.688138,-4.101722,0.029622,-0.132536,-1.227292,
0.132918,0.842005,-1.283012,0.790262,-0.822529,1.475948,-1.733810,-1.760715,-4.149122,-0.123679,-0.160375,-1.235252,
0.140808,0.861872,-1.275069,0.885335,-0.766905,1.491771,-1.745669,-1.631688,-4.010872,-0.249464,-0.156398,-1.239231,
0.140808,0.893658,-1.267125,0.893258,-0.727175,1.507593,-1.725904,-1.631688,-3.797572,-0.261257,-0.120605,-1.243211,
0.136863,0.861872,-1.366418,0.893258,-0.723201,1.440349,-1.793105,-1.401859,-3.627722,-0.088302,-0.076858,-1.247191,
0.140808,0.702940,-1.465710,0.833837,-0.782798,1.388927,-1.832635,-1.244607,-3.789672,0.104308,-0.064927,-1.259130,
0.136863,0.603607,-1.465710,0.778378,-0.846367,1.499681,-1.717998,-1.381698,-4.070122,0.155408,-0.108674,-1.255150,
0.136863,0.675127,-1.433936,0.726879,-0.882125,1.547148,-1.650797,-1.603464,-4.145172,0.108238,-0.152421,-1.255150,
0.140808,0.734726,-1.370389,0.722918,-0.818556,1.479904,-1.765434,-1.680073,-4.050372,-0.025409,-0.168329,-1.227292,
0.140808,0.722806,-1.378333,0.873451,-0.687443,1.436393,-1.836588,-1.611528,-4.050372,-0.170848,-0.160375,-1.207394,
0.144753,0.730753,-1.378333,0.996255,-0.687443,1.400794,-1.804964,-1.498629,-3.920022,-0.280911,-0.152421,-1.207394,
0.140808,0.730753,-1.350531,0.905142,-0.782798,1.432438,-1.749622,-1.313152,-3.773872,-0.221949,-0.116628,-1.211373,
0.144753,0.667180,-1.354503,0.778378,-0.782798,1.487815,-1.714045,-1.260735,-3.765972,-0.076509,-0.080835,-1.199434,
0.144753,0.599634,-1.410106,0.750648,-0.830475,1.487815,-1.725904,-1.442180,-3.995072,0.029622,-0.100720,-1.215353,
0.148698,0.615527,-1.429965,0.778378,-0.834448,1.452216,-1.753575,-1.534918,-4.089872,0.076792,-0.128559,-1.227292,
0.144753,0.667180,-1.398191,0.829876,-0.818556,1.440349,-1.757528,-1.534918,-4.078022,0.033553,-0.160375,-1.255150,
0.136863,0.679100,-1.354503,0.861567,-0.754986,1.384972,-1.797058,-1.474436,-3.999022,0.006038,-0.156398,-1.263109,
0.132918,0.643340,-1.362446,0.849683,-0.707309,1.290040,-1.880071,-1.393794,-3.900272,-0.064717,-0.156398,-1.247191,
0.136863,0.635394,-1.382304,0.814030,-0.743067,1.309818,-1.836588,-1.409923,-3.983222,-0.155125,-0.156398,-1.239231,
0.140808,0.706913,-1.346559,0.754609,-0.826502,1.353328,-1.801011,-1.478469,-4.117522,-0.190502,-0.152421,-1.223312,
0.140808,0.742673,-1.310814,0.714995,-0.882125,1.353328,-1.840541,-1.542982,-4.172822,-0.151194,-0.144467,-1.239231,
0.140808,0.738699,-1.302870,0.778378,-0.818556,1.349373,-1.844494,-1.575239,-4.172822,-0.060786,-0.120605,-1.243211,
0.136863,0.762539,-1.286984,0.853644,-0.754986,1.361239,-1.812870,-1.534918,-4.113572,0.006038,-0.104697,-1.251170,
0.140808,0.762539,-1.267125,0.841760,-0.727175,1.373106,-1.812870,-1.450244,-4.042472,0.100377,-0.088789,-1.255150,
0.140808,0.691020,-1.298899,0.774416,-0.762932,1.333550,-1.801011,-1.522822,-4.149122,0.116100,-0.108674,-1.247191,
0.144753,0.643340,-1.362446,0.703111,-0.842394,1.266307,-1.856353,-1.704266,-4.382172,0.033553,-0.132536,-1.235252,
0.136863,0.694993,-1.338616,0.679343,-0.905964,1.258396,-1.923554,-1.744587,-4.449322,-0.127610,-0.164352,-1.219333,
0.136863,0.774459,-1.263153,0.714995,-0.894045,1.297951,-1.911695,-1.696202,-4.417722,-0.269118,-0.192191,-1.231272,
