0.117137,1.048617,-1.267125,1.126981,-1.291355,2.235404,-2.587658,-1.865550,-5.053672,-0.135471,-0.096743,-0.944733,
0.117137,1.052590,-1.171804,1.202247,-1.239704,2.176072,-2.690436,-1.865550,-4.958872,-0.088302,-0.104697,-0.948713,
0.113192,0.869818,-1.247267,1.182440,-1.255597,2.065318,-2.797167,-1.780876,-4.852222,-0.001824,-0.096743,-0.932794,
0.117137,0.814192,-1.386276,1.111135,-1.303274,2.025763,-2.832744,-1.724427,-4.848272,0.053207,-0.072881,-0.960652,
0.113192,0.814192,-1.362446,1.016062,-1.346978,2.045541,-2.801120,-1.692170,-4.947022,0.017830,-0.088789,-0.964632,
0.113192,0.802272,-1.338616,1.000216,-1.354924,2.116740,-2.682530,-1.776844,-5.045772,-0.025409,-0.084812,-0.968612,
0.113192,0.957231,-1.310814,1.000216,-1.279435,2.247271,-2.607423,-1.845390,-5.077372,-0.037201,-0.100720,-0.976571,
0.113192,0.985044,-1.223436,1.115097,-1.239704,2.231449,-2.690436,-1.889743,-5.065522,-0.033270,-0.108674,-0.976571,
0.113192,0.794326,-1.314785,1.194325,-1.263543,2.100918,-2.805073,-1.889743,-4.954922,0.009968,-0.088789,-0.992490,
0.117137,0.726780,-1.473654,1.154711,-1.299301,2.017852,-2.860415,-1.772812,-4.860122,-0.013616,-0.072881,-0.992490,
0.117137,0.754593,-1.457767,1.095290,-1.323140,2.029718,-2.836697,-1.672009,-4.895672,-0.052924,-0.056973,-0.976571,
0.117137,0.794326,-1.394220,1.059637,-1.311220,2.128606,-2.714154,-1.684106,-5.022072,-0.084371,-0.076858,-0.976571,
0.113192,0.881738,-1.330672,1.031907,-1.311220,2.235404,-2.631141,-1.788940,-5.073422,-0.068648,-0.088789,-0.980551,
0.109247,0.921471,-1.275069,1.047753,-1.307247,2.286826,-2.595564,-1.829261,-5.022072,0.002107,-0.108674,-1.000449,
0.113192,0.889685,-1.310814,1.126981,-1.259570,2.203760,-2.698342,-1.821197,-4.931222,0.037484,-0.092766,-1.008409,
0.117137,0.889685,-1.378333,1.226016,-1.180108,2.073229,-2.848556,-1.716362,-4.931222,0.037484,-0.060950,-1.000449,
0.125028,0.782406,-1.485569,1.182440,-1.207920,2.041585,-2.828791,-1.579271,-4.796922,0.061069,-0.045042,-0.984530,
0.125028,0.615527,-1.533229,1.031907,-1.327113,2.164206,-2.686483,-1.559111,-4.769272,0.002107,-0.052996,-0.960652,
0.121082,0.706913,-1.342587,0.972486,-1.358897,2.318470,-2.595564,-1.563143,-4.816672,-0.072578,-0.096743,-0.964632,
0.121082,0.937364,-1.207550,1.075483,-1.291355,2.338248,-2.607423,-1.607496,-4.871972,-0.139402,-0.120605,-0.976571,
0.121082,0.949284,-1.263153,1.229977,-1.184081,2.306603,-2.635094,-1.579271,-4.832472,-0.127610,-0.124582,-0.992490,
0.117137,0.933391,-1.294927,1.265630,-1.140377,2.255182,-2.722060,-1.413955,-4.627072,0.002107,-0.080835,-1.004429,
0.117137,0.921471,-1.346559,1.182440,-1.199973,2.187938,-2.753684,-1.264767,-4.484872,0.127892,-0.056973,-1.004429,
0.117137,0.738699,-1.473654,1.107174,-1.247651,2.199805,-2.678577,-1.268799,-4.473022,0.171131,-0.080835,-1.020348,
0.117137,0.639367,-1.457767,1.039830,-1.287382,2.306603,-2.575799,-1.345409,-4.583622,0.037484,-0.100720,-1.004429,
0.117137,0.822139,-1.283012,1.043791,-1.279435,2.405491,-2.524410,-1.329281,-4.607322,-0.135471,-0.112651,-1.000449,
0.117137,0.961204,-1.247267,1.166595,-1.203946,2.413402,-2.583705,-1.305088,-4.555972,-0.198364,-0.076858,-0.992490,
0.113192,0.905578,-1.322729,1.297321,-1.084754,2.346159,-2.662765,-1.200254,-4.433522,-0.127610,-0.049019,-0.988510,
0.113192,0.913525,-1.322729,1.293360,-1.060915,2.278915,-2.670671,-0.990584,-4.243922,0.009968,-0.029134,-0.996469,
0.113192,0.861872,-1.382304,1.158672,-1.160242,2.310559,-2.595564,-0.909942,-4.160972,0.084654,-0.041065,-0.996469,
0.117137,0.687047,-1.457767,1.047753,-1.235731,2.417357,-2.595564,-0.994617,-4.247872,0.112169,-0.084812,-1.020348,
0.117137,0.742673,-1.354503,1.047753,-1.235731,2.500423,-2.512551,-1.059130,-4.362422,0.049276,-0.104697,-1.020348,
0.117137,0.885711,-1.290955,1.182440,-1.160242,2.512290,-2.441397,-1.014777,-4.303172,-0.056855,-0.124582,-1.036266,
