0.184204,1.128083,-1.358474,1.035869,-1.001318,1.610435,-2.390008,-1.555078,-5.223522,0.155408,-0.041065,-0.948713,
0.184204,0.897631,-1.545144,0.960602,-1.005291,1.499681,-2.520457,-1.482501,-5.223522,0.021761,-0.049019,-0.948713,
0.184204,0.849952,-1.485569,0.869490,-1.084754,1.574836,-2.445350,-1.426051,-5.195872,-0.119748,-0.076858,-0.960652,
0.184204,1.120136,-1.263153,0.817992,-1.136404,1.681635,-2.299089,-1.305088,-5.156372,-0.182641,-0.088789,-0.988510,
0.184204,1.163843,-1.286984,0.861567,-1.120511,1.697456,-2.271418,-1.305088,-5.180072,-0.182641,-0.080835,-0.976571,
0.188149,1.052590,-1.402163,0.996255,-1.029130,1.681635,-2.318854,-1.409923,-5.223522,-0.115817,-0.092766,-0.976571,
0.184204,1.088350,-1.370389,1.035869,-0.961587,1.653946,-2.342572,-1.438148,-5.219572,-0.064717,-0.084812,-0.976571,
0.180259,1.120136,-1.358474,0.956641,-0.981453,1.661857,-2.314901,-1.268799,-5.065522,-0.001824,-0.068904,-0.972591,
0.176314,1.000937,-1.437908,0.837799,-1.064888,1.646035,-2.330713,-1.111547,-4.923322,0.072861,-0.056973,-0.968612,
0.180259,0.985044,-1.378333,0.814030,-1.128458,1.701412,-2.279324,-1.055098,-4.891722,0.120031,-0.072881,-0.984530,
0.180259,1.171789,-1.227408,0.901181,-1.076807,1.796344,-2.160734,-1.055098,-4.919372,0.116100,-0.084812,-0.988510,
0.172369,1.251255,-1.227408,1.020023,-0.969534,1.816121,-2.148875,-1.107515,-4.950972,0.021761,-0.112651,-0.988510,
0.168424,1.167816,-1.215493,1.051714,-0.921856,1.772611,-2.216076,-1.111547,-4.911472,-0.045063,-0.124582,-1.016368,
0.176314,1.044644,-1.338616,1.051714,-0.977480,1.725145,-2.295136,-1.034938,-4.804822,-0.100094,-0.092766,-1.008409,
0.176314,0.985044,-1.441880,0.980409,-1.045022,1.756789,-2.243747,-0.869621,-4.666572,-0.115817,-0.088789,-1.012388,
0.168424,1.032724,-1.433936,0.893258,-1.041049,1.816121,-2.121204,-0.805108,-4.642872,-0.072578,-0.076858,-1.008409,
0.168424,1.116163,-1.346559,0.861567,-0.989399,1.839854,-2.093533,-0.837365,-4.694222,0.006038,-0.064927,-0.996469,
0.164479,1.104243,-1.290955,0.905142,-0.981453,1.867543,-2.105392,-0.865589,-4.702122,0.088584,-0.076858,-1.008409,
0.164479,1.088350,-1.338616,0.984370,-0.949668,1.899187,-2.081674,-0.869621,-4.670522,0.096446,-0.092766,-1.020348,
0.168424,1.076430,-1.370389,1.055676,-0.917883,1.863587,-2.097486,-0.740594,-4.536222,0.100377,-0.096743,-1.044226,
0.164479,0.973124,-1.406135,1.027946,-0.981453,1.792389,-2.164687,-0.587374,-4.382172,0.076792,-0.088789,-1.044226,
0.164479,0.973124,-1.469682,0.917027,-1.025157,1.843810,-2.109345,-0.538989,-4.378222,0.002107,-0.112651,-1.052185,
0.168424,1.112190,-1.414078,0.881374,-0.985426,1.946653,-1.986802,-0.591407,-4.476972,-0.127610,-0.116628,-1.060145,
0.164479,1.151923,-1.290955,0.913065,-0.909937,2.005985,-1.947272,-0.623663,-4.512522,-0.194433,-0.120605,-1.064124,
0.160534,1.100270,-1.298899,1.004177,-0.842394,1.994119,-1.970990,-0.603503,-4.433522,-0.107956,-0.124582,-1.084023,
0.160534,1.040670,-1.374361,1.091328,-0.854314,1.950608,-2.022379,-0.530925,-4.326872,0.009968,-0.116628,-1.088003,
0.160534,0.929418,-1.433936,1.035869,-0.969534,1.915009,-2.018426,-0.397866,-4.204422,0.139685,-0.116628,-1.103921,
0.160534,0.929418,-1.521314,0.901181,-1.021184,1.915009,-1.990755,-0.397866,-4.243922,0.190785,-0.108674,-1.107901,
0.156588,0.857898,-1.521314,0.845721,-1.021184,1.954564,-1.943319,-0.502700,-4.374272,0.178993,-0.108674,-1.115860,
0.152643,0.945311,-1.433936,0.885335,-0.981453,1.954564,-1.959131,-0.631728,-4.484872,0.065000,-0.132536,-1.111881,
0.156588,1.004910,-1.414078,0.960602,-0.937749,1.958519,-1.970990,-0.663984,-4.488822,-0.131540,-0.136513,-1.107901,
0.156588,0.996964,-1.425993,1.047753,-0.874179,1.974342,-1.986802,-0.534957,-4.334772,-0.237672,-0.140490,-1.119840,
0.152643,0.996964,-1.437908,1.043791,-0.842394,1.946653,-2.026332,-0.357545,-4.164922,-0.174779,-0.112651,-1.119840,
0.148698,0.913525,-1.525286,0.976448,-0.870206,1.887321,-2.014473,-0.325288,-4.149122,0.021761,-0.068904,-1.131779,
0.152643,0.742673,-1.644437,0.917027,-0.929803,1.895231,-2.014473,-0.518829,-4.354522,0.171131,-0.068904,-1.123820,
0.156588,0.691020,-1.652380,0.865528,-0.989399,1.946653,-1.935413,-0.676081,-4.516472,0.210439,-0.088789,-1.135759,
0.156588,0.762539,-1.596776,0.881374,-1.009265,1.990163,-1.899836,-0.732530,-4.532272,0.131823,-0.120605,-1.139739,
0.156588,0.774459,-1.604720,1.008139,-0.949668,1.930831,-1.978896,-0.732530,-4.465122,-0.025409,-0.132536,-1.147698,
0.160534,0.774459,-1.576918,1.111135,-0.826502,1.851721,-2.073768,-0.696241,-4.465122,-0.139402,-0.148444,-1.147698,
0.160534,0.818165,-1.545144,1.031907,-0.810610,1.792389,-2.101439,-0.587374,-4.362422,-0.166918,-0.132536,-1.155658,
0.160534,0.758566,-1.604720,0.889297,-0.905964,1.796344,-2.077721,-0.498668,-4.315022,-0.092232,-0.096743,-1.147698,
0.156588,0.671153,-1.664295,0.849683,-0.973507,1.835899,-2.026332,-0.530925,-4.401922,-0.005755,-0.100720,-1.147698,
0.160534,0.659233,-1.664295,0.905142,-0.977480,1.831944,-2.042144,-0.704305,-4.595472,0.049276,-0.120605,-1.159637,
0.160534,0.694993,-1.644437,0.956641,-0.945695,1.816121,-2.065862,-0.776883,-4.631022,0.072861,-0.144467,-1.175556,
0.160534,0.710886,-1.632522,0.980409,-0.909937,1.780522,-2.097486,-0.764787,-4.563872,0.041415,-0.144467,-1.175556,
0.160534,0.706913,-1.632522,0.996255,-0.862260,1.756789,-2.085627,-0.740594,-4.532272,0.013899,-0.152421,-1.187495,
0.160534,0.679100,-1.668267,0.940795,-0.870206,1.713279,-2.117251,-0.788979,-4.595472,-0.041132,-0.140490,-1.199434,
0.160534,0.683073,-1.652380,0.885335,-0.957614,1.681635,-2.156781,-0.877686,-4.729772,-0.052924,-0.136513,-1.183515,
0.160534,0.730753,-1.652380,0.869490,-1.013238,1.705367,-2.160734,-0.934135,-4.828522,-0.052924,-0.132536,-1.191475,
0.156588,0.746646,-1.604720,0.909104,-0.981453,1.697456,-2.192358,-1.010745,-4.899622,-0.076509,-0.124582,-1.191475,
0.156588,0.778432,-1.576918,0.972486,-0.905964,1.665812,-2.223982,-0.998649,-4.852222,-0.092232,-0.120605,-1.195454,
